addresses_roadtype_name,addresses_end_street_number,geo_epgs_4326_lon,values_attribute_name,estimated_dates,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,secondary_filters_name,secondary_filters_tree,start_date,addresses_district_name,end_date,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,geo_epgs_4326_lat,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
,,2.154691016573122,Tel.,,C Provença,Telèfons,8036,55734076,934517962,BARCELONA,Xampanyeries,651,,Eixample,,429328.33383638016,159,﻿75990102799,,True,2,,,8,438,Bar musical Aloha,268003,1996-09-18T00:00:00,4582370.758829709,,2023-10-03T10:17:36.869974,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.38976422851548,,142535,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1746459729448815,Tel.,,C la Rambla,Telèfons,8002,55734075,933175711,BARCELONA,Tablaos flamencs,651,,Ciutat Vella,,430985.2909798677,35,﻿75990469788,,True,1,,,1,439,Tablao Flamenco Cordobés,34308,1997-08-02T00:00:00,4581159.520992446,,2023-10-03T10:02:47.743515,65103002003007,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Tablaos flamencs,41.37899885278571,,155007,el Raval,True,20001
,,2.1746459729448815,Tel.,,C la Rambla,Telèfons,8002,60731068,933175711,BARCELONA,Restaurants,651,,Ciutat Vella,,430985.2909798677,35,﻿75990469788,,True,1,,,1,440,Tablao Flamenco Cordobés,34308,1997-08-02T00:00:00,4581159.520992446,,2023-10-03T10:02:47.743515,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,41.37899885278571,,155007,el Raval,True,20001
,,2.182804044933376,Tel.,,Pg Born,Telèfons,8003,55734069,No té,BARCELONA,Cocteleries,651,,Ciutat Vella,,431673.7541515353,21,﻿99400168903,,True,1,,,4,441,Cocteleria Nosé,46409,2006-10-04T17:41:09,4581820.438681841,,2021-05-28T14:37:56.047203,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.385010309998805,,215910,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.182804044933376,Tel.,,Pg Born,Telèfons,8003,55734076,No té,BARCELONA,Xampanyeries,651,,Ciutat Vella,,431673.7541515353,21,﻿99400168903,,True,1,,,4,442,Cocteleria Nosé,46409,2006-10-04T17:41:09,4581820.438681841,,2021-05-28T14:37:56.047203,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.385010309998805,,215910,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.1536438235753352,Tel.,,C Aribau,Telèfons,8036,55734068,934395406,BARCELONA,Bars i pubs musicals,651,,Eixample,,429243.8495913319,149,﻿75990017964,,True,2,,,8,443,Bar Musical Quilombo,23403,1996-09-17T00:00:00,4582685.57174052,,2023-10-03T10:19:10.962907,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.39259220774479,,135282,l'Antiga Esquerra de l'Eixample,True,20001
,,2.135399034259255,Tel.,,Av Diagonal,Telèfons,8029,55734068,933220800,BARCELONA,Bars i pubs musicals,651,,Les Corts,,427715.4005103696,547,﻿75990352099,,True,4,,,19,444,Bikini Barcelona,144601,1996-09-18T00:00:00,4582384.6073536035,,2023-10-03T10:39:18.644281,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.389745622801144,,152086,les Corts,True,20001
,,2.135399034259255,Tel.,,Av Diagonal,Telèfons,8029,55734070,933220800,BARCELONA,Discoteques,651,,Les Corts,,427715.4005103696,547,﻿75990352099,,True,4,,,19,445,Bikini Barcelona,144601,1996-09-18T00:00:00,4582384.6073536035,,2023-10-03T10:39:18.644281,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.389745622801144,,152086,les Corts,True,20001
,,2.175704715642333,No tenen telèfon,,C Rauric,Telèfons,8002,55734068,-,BARCELONA,Bars i pubs musicals,651,,Ciutat Vella,,431075.69706060947,23,﻿99400169910,,True,1,,,2,446,Bar de copes Sub-Rosa,275803,2006-10-16T16:21:18,4581355.82209489,,2022-09-17T06:38:32.089818,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.38077462878818,,216423,el Barri Gòtic,True,100050
,,2.1575961797742833,Tel.,,Pl Virreina,Telèfons,8024,55734068,932379880,BARCELONA,Bars i pubs musicals,651,,Gràcia,,429587.6329634282,1,﻿75990099622,,True,6,,,31,447,Virreina Bar,366400,1996-09-18T00:00:00,4584056.307441932,,2023-10-03T10:43:23.670092,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.40496809922289,,142375,la Vila de Gràcia,True,20001
,,2.135457899083233,Tel.,,C Aviació,Telèfons,8029,55734068,634037567,BARCELONA,Bars i pubs musicals,651,,Les Corts,,427717.693544687,5,﻿75990431415,,True,4,,,19,448,Bar Musical New Underground,28702,1997-04-26T00:00:00,4582121.116925083,,2022-09-17T03:33:04.408292,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.387372675522265,,153199,les Corts,True,20001
,,2.187823391218472,Tel.,,Pg Joan Borbó Comte Barcelona,Telèfons,8003,55734068,932953005,BARCELONA,Bars i pubs musicals,651,,Ciutat Vella,,432087.7912487672,22,﻿75990670265,,True,1,,,3,449,Cerveseria The Fastnet Irish Pub,224904,2000-11-04T00:00:00,4581214.983674364,,2023-10-03T10:03:00.536923,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.37959219784202,,156684,la Barceloneta,True,20001
,,2.1703701211751545,Tel.,,C Roger de Llúria,Telèfons,8009,55734068,933179760,BARCELONA,Bars i pubs musicals,651,,Eixample,,430641.73901834065,42,﻿75990074105,,True,2,,,7,450,Bar Musical Snooker Club Barcelona,176801,1996-09-18T00:00:00,4582624.323627702,,2023-10-03T10:18:56.483534,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.392162332990836,,138939,la Dreta de l'Eixample,True,20001
,,2.1703701211751545,Tel.,,C Roger de Llúria,Telèfons,8009,55734069,933179760,BARCELONA,Cocteleries,651,,Eixample,,430641.73901834065,42,﻿75990074105,,True,2,,,7,451,Bar Musical Snooker Club Barcelona,176801,1996-09-18T00:00:00,4582624.323627702,,2023-10-03T10:18:56.483534,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.392162332990836,,138939,la Dreta de l'Eixample,True,20001
,,2.1703701211751545,Tel.,,C Roger de Llúria,Telèfons,8009,55734076,933179760,BARCELONA,Xampanyeries,651,,Eixample,,430641.73901834065,42,﻿75990074105,,True,2,,,7,452,Bar Musical Snooker Club Barcelona,176801,1996-09-18T00:00:00,4582624.323627702,,2023-10-03T10:18:56.483534,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.392162332990836,,138939,la Dreta de l'Eixample,True,20001
,,2.156435362868843,Tel.,,Providència,Telèfons,8024,55734068,932170267,BARCELONA,Bars i pubs musicals,651,,Gràcia,,429492.00086223084,30,﻿75990103859,,True,6,,,31,453,Sala Continental,268105,1996-09-18T00:00:00,4584200.57601512,,2023-10-03T10:44:03.130664,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.40625909022358,,142324,la Vila de Gràcia,True,20001
,,2.17016223371085,Tel.,,C Tallers,Telèfons,8001,55734069,933189592,BARCELONA,Cocteleries,651,,Ciutat Vella,,430616.42343522504,1,﻿75990174572,,True,1,,,1,454,Cocteleria Boadas,329800,1996-09-18T00:00:00,4581795.824706714,,2023-10-03T10:03:15.153334,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.38469812254818,,147685,el Raval,True,20001
,,2.17016223371085,Tel.,,C Tallers,Telèfons,8001,55734076,933189592,BARCELONA,Xampanyeries,651,,Ciutat Vella,,430616.42343522504,1,﻿75990174572,,True,1,,,1,455,Cocteleria Boadas,329800,1996-09-18T00:00:00,4581795.824706714,,2023-10-03T10:03:15.153334,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.38469812254818,,147685,el Raval,True,20001
,,2.1602391416204614,Tel.,,Balmes,Telèfons,8008,55734068,606880101,BARCELONA,Bars i pubs musicals,651,,Eixample,,429793.54028656345,83,﻿75990176444,,True,2,,,8,462,Bar musical New Fizz Barcelona,32700,1996-09-18T00:00:00,4582505.935607715,,2023-10-03T10:16:57.809044,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.391022459311564,,147994,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1854573309617873,Tel.,,Av Marquès de l'Argentera,Telèfons,8003,55734068,932682472,BARCELONA,Bars i pubs musicals,651,,Ciutat Vella,,431896.1189790802,27,﻿99400070357,75990559605,True,1,,,4,456,Diobar,198203,2003-12-31T10:39:58,4581873.680207133,Restaurant Dionisos *Marquès d'Argentera,2022-09-17T06:07:14.452123,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.38550869705176,,208591,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.159984736019471,Tel.,,C Aribau,Telèfons,8011,55734069,932167700,BARCELONA,Cocteleries,651,,Eixample,,429769.0985923795,54,﻿99400149745,99400098608,True,2,,,8,457,Cocteleria Mareva,23403,2005-12-21T09:45:00,4582178.889793699,Hotel Cram - HB-004231,2024-09-19T08:08:46.158548,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.3880747357833,Hotel,214765,l'Antiga Esquerra de l'Eixample,True,20001
,,2.159984736019471,Tel.,,C Aribau,Telèfons,8011,55734076,932167700,BARCELONA,Xampanyeries,651,,Eixample,,429769.0985923795,54,﻿99400149745,99400098608,True,2,,,8,458,Cocteleria Mareva,23403,2005-12-21T09:45:00,4582178.889793699,Hotel Cram - HB-004231,2024-09-19T08:08:46.158548,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.3880747357833,Hotel,214765,l'Antiga Esquerra de l'Eixample,True,20001
,,2.181087402797952,Tel.,,C Allada-Vermell,Telèfons,8003,55734069,932680154,BARCELONA,Cocteleries,651,,Ciutat Vella,,431532.32548086456,11,﻿99400027886,,True,1,,,4,459,Cocteleria Upiaywasi,12906,2002-11-23T14:08:47,4582044.234469315,,2023-10-03T10:02:30.870733,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.387013949661196,,206204,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.181087402797952,Tel.,,C Allada-Vermell,Telèfons,8003,55734076,932680154,BARCELONA,Xampanyeries,651,,Ciutat Vella,,431532.32548086456,11,﻿99400027886,,True,1,,,4,460,Cocteleria Upiaywasi,12906,2002-11-23T14:08:47,4582044.234469315,,2023-10-03T10:02:30.870733,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.387013949661196,,206204,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.141727913587879,Tel.,,C Loreto,Telèfons,8029,55734068,934391383,BARCELONA,Bars i pubs musicals,651,,Les Corts,,428243.6063974709,5,﻿75990076519,,True,4,,,19,461,Bar musical Basel 79,180900,1996-09-18T00:00:00,4582286.213426169,,2023-10-03T10:44:22.086492,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.388906721989734,,139784,les Corts,True,20001
,,2.1602391416204614,Tel.,,Balmes,Telèfons,8008,55734069,606880101,BARCELONA,Cocteleries,651,,Eixample,,429793.54028656345,83,﻿75990176444,,True,2,,,8,463,Bar musical New Fizz Barcelona,32700,1996-09-18T00:00:00,4582505.935607715,,2023-10-03T10:16:57.809044,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.391022459311564,,147994,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1602391416204614,Tel.,,Balmes,Telèfons,8008,55734076,606880101,BARCELONA,Xampanyeries,651,,Eixample,,429793.54028656345,83,﻿75990176444,,True,2,,,8,464,Bar musical New Fizz Barcelona,32700,1996-09-18T00:00:00,4582505.935607715,,2023-10-03T10:16:57.809044,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.391022459311564,,147994,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1748274246067996,Tel.,,C Lepant,Telèfons,8025,55734068,934561798,BARCELONA,Bars i pubs musicals,651,,Eixample,,431028.73994885094,297,﻿75990075446,,True,2,,,6,465,Bar Musical Samba Brasil *Lepant,178308,1996-09-18T00:00:00,4584128.493034929,,2023-10-03T10:18:54.075600,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.40574318196722,,139693,la Sagrada Família,True,20001
,,2.1748274246067996,Tel.,,C Lepant,Telèfons,8025,55734069,934561798,BARCELONA,Cocteleries,651,,Eixample,,431028.73994885094,297,﻿75990075446,,True,2,,,6,466,Bar Musical Samba Brasil *Lepant,178308,1996-09-18T00:00:00,4584128.493034929,,2023-10-03T10:18:54.075600,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.40574318196722,,139693,la Sagrada Família,True,20001
,,2.1748274246067996,Tel.,,C Lepant,Telèfons,8025,55734076,934561798,BARCELONA,Xampanyeries,651,,Eixample,,431028.73994885094,297,﻿75990075446,,True,2,,,6,467,Bar Musical Samba Brasil *Lepant,178308,1996-09-18T00:00:00,4584128.493034929,,2023-10-03T10:18:54.075600,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.40574318196722,,139693,la Sagrada Família,True,20001
,,2.1517196747040805,Tel.,,C Tuset,Telèfons,8006,55734070,689 78 50 46,BARCELONA,Discoteques,651,,Sarrià-Sant Gervasi,,429086.7060381811,13,﻿75990127095,,True,5,,,26,468,Discoteca Sutton Barcelona,348408,1996-09-18T00:00:00,4583066.955986965,,2024-09-23T10:44:21.559714,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.39601335463815,,144146,Sant Gervasi - Galvany,True,20001
,,2.1664467041469133,Tel.,,C Tallers,Telèfons,8001,57732077,691673890,BARCELONA,Altres esports,651,,Ciutat Vella,,430306.1404428086,68,﻿99400596605,,True,1,,,1,552,Bar Nevermind,329800,2018-07-05T10:20:57,4581838.208229281,,2024-09-18T13:25:08.484568,65103004001009,Planol BCN >> Esports >> Esports individuals >> Altres esports,41.3850530367574,,231974,el Raval,True,20001
,,2.147895054441786,Tel.,,Rocafort,Telèfons,8029,55734068,93 419 40 81,BARCELONA,Bars i pubs musicals,651,,Eixample,,428753.07257901214,187,﻿75990415247,,True,2,,,9,469,Bar musical karaoke A viva voz *Rocafort,285807,1996-11-25T00:00:00,4581656.040683328,,2023-10-03T10:16:27.671401,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.38327627376151,,153395,la Nova Esquerra de l'Eixample,True,20001
,,2.147895054441786,Tel.,,Rocafort,Telèfons,8029,55734072,93 419 40 81,BARCELONA,Karaokes,651,,Eixample,,428753.07257901214,187,﻿75990415247,,True,2,,,9,470,Bar musical karaoke A viva voz *Rocafort,285807,1996-11-25T00:00:00,4581656.040683328,,2023-10-03T10:16:27.671401,65103002003004,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Karaokes,41.38327627376151,,153395,la Nova Esquerra de l'Eixample,True,20001
,,2.1490629497204705,Centraleta,,C Muntaner,Telèfons,8021,55732068,932097711,BARCELONA,Teatres,651,,Sarrià-Sant Gervasi,,428863.0962432487,246,﻿75990090931,,True,5,,,26,471,Luz de Gas,223606,1996-09-18T00:00:00,4582914.907423271,,2023-10-03T10:42:56.628974,65103002001000,"Planol BCN >> Cultura i lleure >> Cinemes, teatres, auditoris >> Teatres",41.39462416093732,,141401,Sant Gervasi - Galvany,True,20003
,,2.1490629497204705,Centraleta,,C Muntaner,Telèfons,8021,55734070,932097711,BARCELONA,Discoteques,651,,Sarrià-Sant Gervasi,,428863.0962432487,246,﻿75990090931,,True,5,,,26,472,Luz de Gas,223606,1996-09-18T00:00:00,4582914.907423271,,2023-10-03T10:42:56.628974,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.39462416093732,,141401,Sant Gervasi - Galvany,True,20003
,,2.1750205741124047,Administració,,C Arc del Teatre,Telèfons,8001,55734070,933191789,BARCELONA,Discoteques,651,,Ciutat Vella,,431015.6677049715,3,﻿75990405384,,True,1,,,1,473,Discoteca Moog,21306,1996-09-18T00:00:00,4581059.725972741,,2023-10-03T10:02:52.019971,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.37810263291218,,154043,el Raval,True,20011
,,2.1482525661503633,Tel.,,C Mèxic,Telèfons,8004,55734070,690663623,BARCELONA,Discoteques,651,,Sants-Montjuïc,,428771.83863636525,7,﻿99400119229,,True,3,,,11,474,Sala The Club M7,207304,2005-06-16T14:41:50,4580523.525741696,,2022-09-17T06:26:07.756221,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.373077771889385,,213165,el Poble-sec,True,20001
,,2.19657227700629,Tel.,,Marina,Telèfons,8005,55734069,932382233,BARCELONA,Cocteleries,651,,Ciutat Vella,,432827.09889501915,19,﻿99400637674,99174115049,True,1,,,3,475,Restaurant & Cocktails Oda,197302,2019-09-27T00:00:00,4582043.173739377,Gran Casino de Barcelona,2021-05-28T14:38:54.433274,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.38711355868508,,233401,la Barceloneta,True,20001
,,2.19657227700629,Tel.,,Marina,Telèfons,8005,55734076,932382233,BARCELONA,Xampanyeries,651,,Ciutat Vella,,432827.09889501915,19,﻿99400637674,99174115049,True,1,,,3,476,Restaurant & Cocktails Oda,197302,2019-09-27T00:00:00,4582043.173739377,Gran Casino de Barcelona,2021-05-28T14:38:54.433274,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.38711355868508,,233401,la Barceloneta,True,20001
,,2.19657227700629,Tel.,,Marina,Telèfons,8005,60731068,932382233,BARCELONA,Restaurants,651,,Ciutat Vella,,432827.09889501915,19,﻿99400637674,99174115049,True,1,,,3,477,Restaurant & Cocktails Oda,197302,2019-09-27T00:00:00,4582043.173739377,Gran Casino de Barcelona,2021-05-28T14:38:54.433274,65103007000000,Planol BCN >> Restaurants >> Restaurants >> Restaurants,41.38711355868508,,233401,la Barceloneta,True,20001
,,2.1910974309944122,Tel.,,C Almogàvers,Telèfons,8018,55734068,933208200,BARCELONA,Bars i pubs musicals,651,,Sant Martí,,432380.38499909575,122,﻿333173100,,True,10,,,66,478,Razzmatazz,11200,2000-11-28T00:00:00,4583228.962081264,,2022-09-17T02:20:36.294239,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.3977561996673,,131105,el Parc i la Llacuna del Poblenou,True,20001
,,2.1910974309944122,Tel.,,C Almogàvers,Telèfons,8018,55734070,933208200,BARCELONA,Discoteques,651,,Sant Martí,,432380.38499909575,122,﻿333173100,,True,10,,,66,479,Razzmatazz,11200,2000-11-28T00:00:00,4583228.962081264,,2022-09-17T02:20:36.294239,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.3977561996673,,131105,el Parc i la Llacuna del Poblenou,True,20001
,,2.159931351021674,Tel.,,C Consell de Cent,Telèfons,8011,55734068,934214557,BARCELONA,Bars i pubs musicals,651,,Eixample,,429763.37167524453,257,﻿75990042698,,True,2,,,8,480,Dmen's Gay Bar,89004,1996-09-18T00:00:00,4582048.597063893,,2023-11-23T12:46:48.550965,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.38690073332765,,137433,l'Antiga Esquerra de l'Eixample,True,20001
,,2.1790455907532307,Tel.,,C Avinyó,Telèfons,8002,55734068,932687560,BARCELONA,Bars i pubs musicals,651,,Ciutat Vella,,431354.6403579061,35,﻿321103526,,True,1,,,2,481,Bar Musical Síncopa,29400,2000-11-16T00:00:00,4581309.89959986,,2024-09-18T13:23:09.863503,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.38038486495567,,131146,el Barri Gòtic,True,20001
,,2.1790455907532307,Tel.,,C Avinyó,Telèfons,8002,55734069,932687560,BARCELONA,Cocteleries,651,,Ciutat Vella,,431354.6403579061,35,﻿321103526,,True,1,,,2,482,Bar Musical Síncopa,29400,2000-11-16T00:00:00,4581309.89959986,,2024-09-18T13:23:09.863503,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.38038486495567,,131146,el Barri Gòtic,True,20001
,,2.1790455907532307,Tel.,,C Avinyó,Telèfons,8002,55734076,932687560,BARCELONA,Xampanyeries,651,,Ciutat Vella,,431354.6403579061,35,﻿321103526,,True,1,,,2,483,Bar Musical Síncopa,29400,2000-11-16T00:00:00,4581309.89959986,,2024-09-18T13:23:09.863503,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.38038486495567,,131146,el Barri Gòtic,True,20001
,,2.131617012042792,Tel.,,Av Tibidabo,Telèfons,8035,55734068,932124683,BARCELONA,Bars i pubs musicals,651,,Sarrià-Sant Gervasi,,427427.71569248976,56,﻿325120406,,True,5,,,25,484,Atlàntic Bar,101008,2000-11-20T00:00:00,4585232.145520625,,2022-09-17T02:20:21.814788,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.41536627252069,,131086,Sant Gervasi - la Bonanova,True,20001
,,2.1826265074388886,Tel.,,Pg Born,Telèfons,8003,55734069,932681047,BARCELONA,Cocteleries,651,,Ciutat Vella,,431658.6203048667,17,﻿75990028307,,True,1,,,4,485,Cocteleria Trípode,46409,1996-09-17T00:00:00,4581789.8639771575,,2023-10-03T10:03:54.825776,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.384733646790934,,137159,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.1826265074388886,Tel.,,Pg Born,Telèfons,8003,55734076,932681047,BARCELONA,Xampanyeries,651,,Ciutat Vella,,431658.6203048667,17,﻿75990028307,,True,1,,,4,486,Cocteleria Trípode,46409,1996-09-17T00:00:00,4581789.8639771575,,2023-10-03T10:03:54.825776,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.384733646790934,,137159,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.175192398978123,Tel.,,Pl Reial,Telèfons,8002,55734070,933177666,BARCELONA,Discoteques,651,,Ciutat Vella,,431032.6484836029,7,﻿99400204473,75990053121,True,1,,,2,487,Sala-Escenari,276001,2008-04-16T00:00:00,4581334.131297817,Club Sauvage,2023-02-28T13:57:41.283104,65103002003002,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Discoteques,41.38057557729068,,220562,el Barri Gòtic,True,20001
,,2.182740723733004,Tel.,,Pg Born,Telèfons,8003,55734068,607202176,BARCELONA,Bars i pubs musicals,651,,Ciutat Vella,,431668.3562062309,19,﻿75990028309,,True,1,,,4,488,Cocteleria El Copetín,46409,1996-09-17T00:00:00,4581809.505787444,,2023-10-03T10:03:54.695086,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.38491138203342,,135930,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.182740723733004,Tel.,,Pg Born,Telèfons,8003,55734069,607202176,BARCELONA,Cocteleries,651,,Ciutat Vella,,431668.3562062309,19,﻿75990028309,,True,1,,,4,489,Cocteleria El Copetín,46409,1996-09-17T00:00:00,4581809.505787444,,2023-10-03T10:03:54.695086,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.38491138203342,,135930,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.182740723733004,Tel.,,Pg Born,Telèfons,8003,55734076,607202176,BARCELONA,Xampanyeries,651,,Ciutat Vella,,431668.3562062309,19,﻿75990028309,,True,1,,,4,490,Cocteleria El Copetín,46409,1996-09-17T00:00:00,4581809.505787444,,2023-10-03T10:03:54.695086,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.38491138203342,,135930,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.15547000350299,Tel.,,Pl Narcís Oller,Telèfons,8006,55734068,932181696,BARCELONA,Bars i pubs musicals,651,,Gràcia,,429401.2719594627,9,﻿75990092643,,True,6,,,31,491,Taverna Anglesa City Arms,225805,1996-09-18T00:00:00,4583171.46103335,,2023-10-03T10:43:35.839902,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.39698227132229,,140457,la Vila de Gràcia,True,20001
,,2.1729732125359145,Tel.,,Pl Urquinaona,Telèfons,8010,55734068,934815294,BARCELONA,Bars i pubs musicals,651,,Eixample,,430856.5629912059,5,﻿99400201862,,True,2,,,7,492,Pub The George Payne Irish Bar,232902,2008-03-11T13:22:27,4582328.863554463,,2022-09-17T06:57:25.808350,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.389519714259784,,220582,la Dreta de l'Eixample,True,20001
,,2.179200834950244,Tel.,,Carrer de Milans,Telèfons,8002,55734069,932689392,Barcelona,Cocteleries,651,,Ciutat Vella,,431367.94922147127,7,﻿99400176913,,True,1,,,2,493,Milans Cocktail Barcelona,211607,2007-02-02T14:29:20,4581344.385265973,,2022-02-25T12:37:28.772756,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.38069660289495,,217257,el Barri Gòtic,True,20001
,,2.179200834950244,Tel.,,Carrer de Milans,Telèfons,8002,55734076,932689392,Barcelona,Xampanyeries,651,,Ciutat Vella,,431367.94922147127,7,﻿99400176913,,True,1,,,2,494,Milans Cocktail Barcelona,211607,2007-02-02T14:29:20,4581344.385265973,,2022-02-25T12:37:28.772756,65103002003008,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Xampanyeries,41.38069660289495,,217257,el Barri Gòtic,True,20001
,,2.167940633280248,Tel.,,Sant Pau,Telèfons,8001,55734068,931405435,BARCELONA,Bars i pubs musicals,651,,Ciutat Vella,,430420.8875465,128,﻿283174133,,True,1,,,1,495,Bar La Confiteria,308505,2000-10-09T00:00:00,4580778.505595978,,2023-02-15T10:33:51.489597,65103002003000,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Bars i pubs musicals,41.3755185559786,,131159,el Raval,True,20001
,,2.167940633280248,Tel.,,Sant Pau,Telèfons,8001,55734069,931405435,BARCELONA,Cocteleries,651,,Ciutat Vella,,430420.8875465,128,﻿283174133,,True,1,,,1,496,Bar La Confiteria,308505,2000-10-09T00:00:00,4580778.505595978,,2023-02-15T10:33:51.489597,65103002003001,Planol BCN >> Cultura i lleure >> Espais de música i copes >> Cocteleries,41.3755185559786,,131159,el Raval,True,20001
