addresses_roadtype_name,addresses_end_street_number,geo_epgs_4326_lon,values_attribute_name,estimated_dates,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,secondary_filters_name,secondary_filters_tree,start_date,addresses_district_name,end_date,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,geo_epgs_4326_lat,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
,,2.167961127610155,Centraleta,,C Diputació,Telèfons,8007,54731069,934121500,BARCELONA,Hotels 4 estr.,651,,Eixample,,430439.06901506707,262,﻿75990047933,,True,2,,,7,334,HCC Hotel St. Moritz - HB-003891,100800,1996-09-18T00:00:00,4582493.701860495,,2023-10-03T10:19:22.497830,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.390968362197846,,137491,la Dreta de l'Eixample,True,20003
,,2.171666520341029,Tel.,,C Santa Anna,Telèfons,8002,54731071,933179112,BARCELONA,Hotels 2 estr.,651,,Ciutat Vella,,430743.0721854834,25,﻿75990173005,,True,1,,,2,335,Hotel Cortes - HB-000319,313006,1996-09-18T00:00:00,4581885.921853444,,2023-10-03T10:03:15.603527,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.385520512782165,,147446,el Barri Gòtic,True,20001
,,2.172720867502443,Centraleta,,C Hospital,Telèfons,8001,54731070,933014224,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,430826.50947616185,11,﻿75990173007,,True,1,,,1,336,Hotel Moderno - HB-000041,157909,1996-09-18T00:00:00,4581390.90370159,,2023-10-03T10:03:15.541813,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.3810692133775,,147447,el Raval,True,20003
,,2.170638831395403,Centraleta,,C Rambla,Telèfons,8002,54731072,933010872,BARCELONA,Hotels 1 estr.,651,,Ciutat Vella,,430656.744033181,138,﻿75990025172,,True,1,,,2,337,Hotel Toledano - HB-000480,34308,1996-09-17T00:00:00,4581844.702237997,,2023-10-03T10:03:55.492660,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.38514182378773,,136360,el Barri Gòtic,True,20003
,,2.1735706643202626,Centraleta,,Via Laietana,Telèfons,8003,54731070,933435555,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,430904.65256394923,61,﻿75990675216,,True,1,,,2,338,Hotel HCC Montblanc - HB-004088,177101,2000-10-07T00:00:00,4582133.285472665,,2023-10-03T10:02:37.336733,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38776233552521,,156174,el Barri Gòtic,True,20003
,,2.1793367675769977,Tel.,,Via Laietana,Telèfons,8003,54731069,932687940,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,431382.1700217455,17,﻿75990680627,,True,1,,,2,339,Hotel Exe Laietana Palace - HB-004101,177101,2000-11-25T00:00:00,4581645.725327837,,2023-10-03T10:02:36.698570,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.383411899463084,,156203,el Barri Gòtic,True,20001
,,2.156786869481321,Centraleta,,C Villarroel,Telèfons,8011,54731069,934520000,BARCELONA,Hotels 4 estr.,651,,Eixample,,429498.8062821444,106,﻿99400096617,,True,2,,,8,340,Hotel Acevi Villarroel - HB-004189,363809,2004-09-29T12:00:25,4581880.703647193,,2022-09-17T06:19:31.982435,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.385365431537544,,211254,l'Antiga Esquerra de l'Eixample,True,20003
,,2.171029603858893,Tel.,,Pl Carlos Ibáñez,Telèfons,8038,54731068,932811600,BARCELONA,Hotels 5 estr.,651,,Sants-Montjuïc,,430674.21519094484,3,﻿99400092475,,True,3,,,11,341,Hotel Miramar - HB-004370,66600,2004-07-16T14:22:23,4580254.997758891,,2022-09-17T06:18:46.584045,65103001000000,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,41.37082533668786,,211424,el Poble-sec,True,20001
,,2.15424614438744,Tel.,,C València,Telèfons,8011,54731070,933236215,BARCELONA,Hotels 3 estr.,651,,Eixample,,429287.09432425274,105,﻿75990331548,,True,2,,,8,342,Hotel NH Barcelona Eixample - HB-003860,350308,1996-09-18T00:00:00,4581956.594862395,,2023-10-03T10:16:15.586511,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38603037541219,,150080,l'Antiga Esquerra de l'Eixample,True,20001
,,2.2091044174393395,Tel.,,C Cristóbal de Moura,Telèfons,8019,54731069,933077727,BARCELONA,Hotels 4 estr.,651,,Sant Martí,,433900.8009023741,138,﻿99400118643,,True,10,,,71,343,Hotel Barcelona Condal Mar by Meliá - HB-004378,94300,2005-06-07T11:50:02,4584871.4313640725,,2022-09-17T06:25:50.955200,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.41267591709274,,213974,Provençals del Poblenou,True,20001
,,2.144194750525623,Tel.,,C Putxet,Telèfons,8023,54731069,932125158,BARCELONA,Hotels 4 estr.,651,,Sarrià-Sant Gervasi,,428470.0937609012,68,﻿98020120800,,True,5,,,27,344,Hotel  Catalonia  Park Putxet - HB-003757,271904,1998-01-20T00:00:00,4584333.537503974,,2022-09-17T05:36:49.750176,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.407366339470634,,199874,el Putxet i el Farró,True,20001
,,2.1711749776374782,Centraleta,,C Rambla,Telèfons,8002,54731069,934817676,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,430700.6946249094,128,﻿75990025139,,True,1,,,2,345,Hotel Rívoli Ramblas - HB-003878,34308,1996-09-17T00:00:00,4581752.552146294,,2023-10-03T10:03:56.072544,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38431564363102,,136354,el Barri Gòtic,True,20003
,,2.182539978196907,Tel.,,C Princesa,Telèfons,8003,54731070,932954652,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,431653.58930630225,50,﻿99400141127,,True,1,,,4,346,Hotel chic&basic Born Boutique - HB-004452,266904,2005-09-01T13:41:58,4582023.560695588,,2022-09-17T06:28:15.245342,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.386838059129204,,213227,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.140037535310247,Centraleta,,C Numància,Telèfons,8029,54731069,936003100,BARCELONA,Hotels 4 estr.,651,,Sants-Montjuïc,,428095.330988024,32,﻿273135303,,True,3,,,18,402,Abba Sants Hotel - HB-004078,231502,2000-09-29T00:00:00,4581587.38321412,,2022-05-24T12:53:41.741457,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38259938483807,,130841,Sants,True,20003
,,2.165454650325526,Tel.,,C Pelai,Telèfons,8001,54731071,933427020,BARCELONA,Hotels 2 estr.,651,,Eixample,,430224.18921786465,1,﻿99400097194,,True,2,,,7,347,Hotel HLG Citypark Pelai - HB-004236,250904,2004-10-06T12:57:55,4581942.399195621,,2022-09-17T06:19:50.508240,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.385984347232885,,210803,la Dreta de l'Eixample,True,20001
,,2.156391511471238,Tel.,,C Maspons,Telèfons,8012,54731070,932753941,BARCELONA,Hotels 3 estr.,651,,Gràcia,,429482.90906729293,11,﻿99400628913,,True,6,,,31,348,Hotel La Casa del Sol - HB-004855,203100,2019-05-29T16:22:08,4583643.384447229,,2022-09-17T11:03:48.855142,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.40123987611919,,233154,la Vila de Gràcia,True,20001
,,2.1780011765324376,Tel.,,C Josep Anselm Clavé,Telèfons,8002,54731069,931 080 300,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,431264.32330020034,17,﻿75990217496,,True,1,,,2,349,Hotel Boutique La Pau - HB-001855,169307,1996-09-18T00:00:00,4580995.890646501,,2024-07-03T07:56:54.823598,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.37754896511456,,146727,el Barri Gòtic,True,20001
,,2.150030176756053,Tel.,,Via Augusta,Telèfons,8006,54731069,932373940,BARCELONA,Hotels 4 estr.,651,,Sarrià-Sant Gervasi,,428950.7532452856,89,﻿97274121355,,True,5,,,26,350,Hotel  HG City Suites Barcelona - HB-003821,28000,1997-10-01T00:00:00,4583606.999690721,,2022-09-17T05:34:00.705074,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.400865323262096,,198034,Sant Gervasi - Galvany,True,20001
,278,2.21869540018755,Informació i reserves,,Passeig del Taulat,Telèfons,8019,54731069,934898200,Barcelona,Hotels 4 estr.,651,,Sant Martí,,434699.89938739996,272,﻿99400084307,,True,10,,,69,351,AC Hotel Barcelona Fòrum - HB-004223,701278,2004-04-27T10:02:02,4584589.7286359705,,2022-09-17T06:16:58.131990,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.410204014174376,,210969,Diagonal Mar i el Front Marítim del Poblenou,True,20048
,,2.1571850375481807,Informació,,C Rocafort,Telèfons,8015,54731070,932892400,BARCELONA,Hotels 3 estr.,651,,Eixample,,429522.2712657843,25,﻿99400069138,,True,2,,,10,352,Hotel Evenia Rocafort - HB-004197,285807,2003-12-03T13:24:03,4580869.954517114,,2022-09-17T06:06:44.303951,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.37626400901892,,208355,Sant Antoni,True,20006
,,2.170638831395403,Tel.,,C Rambla,Telèfons,8002,54731070,934457657,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,430656.744033181,138,﻿75990025169,,True,1,,,2,410,Hotel Continental - HB-000053,34308,1996-09-17T00:00:00,4581844.702237997,,2023-10-03T10:03:55.570886,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38514182378773,,136273,el Barri Gòtic,True,20001
,,2.1299971158177406,Tel.,,C Calatrava,Telèfons,8017,54731070,934177300,BARCELONA,Hotels 3 estr.,651,,Sarrià-Sant Gervasi,,427275.1255442446,32,﻿75990698147,,True,5,,,24,353,Hotel Tres Torres Atiram - HB-004075,54906,2001-05-19T00:00:00,4583519.905184003,,2023-10-03T10:37:57.815934,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.39993108536729,,157668,les Tres Torres,True,20001
,,2.1714827736630458,Tel.,,C Roger de Llúria,Telèfons,8010,54731069,933024717,BARCELONA,Hotels 4 estr.,651,,Eixample,,430733.56515178306,21,﻿99400164421,,True,2,,,7,354,Hotel ICON BCN by Petite Palace - HB-004309,176801,2006-07-07T13:13:31,4582498.556873579,,2022-09-17T06:37:09.299265,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.391037505589516,,216043,la Dreta de l'Eixample,True,20001
,,2.1683138995370026,Tel.,,Av Paral.lel,Telèfons,8001,54731069,935677447,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,430451.7502540079,76,﻿1068120923,,True,1,,,1,355,Hotel Barcelona Universal - HB-004114,198804,2001-03-09T00:00:00,4580741.611962488,,2022-09-17T02:22:06.233125,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.3751889339732,,132332,el Raval,True,20001
,,2.1739577408033917,Tel.,,C Boqueria,Telèfons,8002,54731069,933020753,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,430930.30545916635,10,﻿99400164376,,True,1,,,2,356,Hotel Petit Palace Boqueria Garden - HB-004310,45508,2006-07-07T10:53:32,4581429.060350402,,2022-09-17T06:37:08.204600,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.381421796071585,,216474,el Barri Gòtic,True,20001
,,2.1784505942478236,Tel.,,Via Laietana,Telèfons,8003,54731070,932688570,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,431309.06871085806,24,﻿99400021619,,True,1,,,4,357,Hotel H10 Montcada - HB-004328,177101,2002-10-08T14:35:53,4581751.347282206,,2022-09-17T05:58:40.731189,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38435696745752,,206127,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.1780779539887094,Centraleta,,C Diputació,Telèfons,8013,54731071,932326211,BARCELONA,Hotels 2 estr.,651,,Eixample,,431292.8525468223,394,﻿75990048361,,True,2,,,5,358,Hotel Acta Antibes - HB-000241,100800,1996-09-18T00:00:00,4583326.7559081325,,2023-10-03T10:19:20.872579,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.39854480962535,,137512,el Fort Pienc,True,20003
,,2.1800722140573696,Tel.,,Moll Barcelona,Telèfons,8039,54731068,936039000,BARCELONA,Hotels 5 estr.,651,,Ciutat Vella,,431432.68276736507,,﻿2042134715,,True,1,,,1,359,Eurostars Grand Marina Hotel - HB-004155,540416,2002-02-11T00:00:00,4580484.449673422,,2022-09-17T02:34:27.979440,65103001000000,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,41.372956920075445,,134552,el Raval,True,20001
,,2.15149492306307,Tel.,,Av Roma,Telèfons,8029,54731069,933633468,BARCELONA,Hotels 4 estr.,651,,Eixample,,429055.2466166706,93,﻿99400098395,,True,2,,,9,360,Sercotel Ámister Art Hotel - HB-004243,287201,2004-10-27T16:58:20,4581773.188603617,,2022-09-17T06:20:27.056423,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.384358086929325,,211308,la Nova Esquerra de l'Eixample,True,20001
,,2.1742622276082075,Tel.,,C Boqueria,Telèfons,8002,54731071,933181882,BARCELONA,Hotels 2 estr.,651,,Ciutat Vella,,430955.920206844,23,﻿75990210610,,True,1,,,2,361,Hotel Condal - HB-000051,45508,1996-09-18T00:00:00,4581445.064199437,,2023-10-03T10:03:14.100643,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.38156813651423,,147336,el Barri Gòtic,True,20001
,,2.167911790980987,Tel.,,Pg Gràcia,Telèfons,8007,54731071,933428730,BARCELONA,Hotels 2 estr.,651,,Eixample,,430434.1290806222,24,﻿99400646723,,True,2,,,7,362,Hotel Praktik Èssens - HB-004857,148307,2020-01-20T16:26:29,4582408.849687372,,2022-09-17T11:11:27.809533,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.390203699064784,,233606,la Dreta de l'Eixample,True,20001
,,2.1524537675316493,Centraleta,,C Vilamarí,Telèfons,8015,54731069,932890909,BARCELONA,Hotels 4 estr.,651,,Eixample,,429127.11109715916,34,﻿99400028000,,True,2,,,10,363,Hotel Vilamarí - HB-004177,362001,2002-11-23T14:09:00,4580922.998916698,,2023-10-03T10:15:27.697997,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.376707056595,,206257,Sant Antoni,True,20003
,,2.136308559177166,Tel.,,C Deu i Mata,Telèfons,8029,54731069,932811500,BARCELONA,Hotels 4 estr.,651,,Les Corts,,427790.54379951226,69,﻿99400173600,,True,4,,,19,364,Hotel NH Collection Constanza - HB-004287,100107,2006-12-12T10:44:25,4582293.766256012,,2022-09-17T06:42:11.500102,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.388934202612596,,217184,les Corts,True,20001
,,2.17308711223,Tel.,,C Nou de la Rambla,Telèfons,8001,54731069,934816441,BARCELONA,Hotels 4 estr.,651,,Ciutat Vella,,430853.9452781591,36,﻿99400195629,,True,1,,,1,365,Hotel Onix Liceo - HB-004333,86902,2007-11-22T13:46:17,4581056.44997168,,2022-09-17T06:54:12.567040,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.378059246159346,,219001,el Raval,True,20001
,,2.1858472636212793,Centraleta,,C Aragó,Telèfons,8026,54731070,932652626,BARCELONA,Hotels 3 estr.,651,,Sant Martí,,431952.3689234745,591,﻿75990175163,,True,10,,,64,366,Hotel Catalonia Albéniz - HB-003939,18505,1996-09-18T00:00:00,4584389.843673437,,2023-10-03T10:41:14.007878,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.408175800067006,,147312,el Camp de l'Arpa del Clot,True,20003
,,2.160986828869708,Tel.,,C Rosselló,Telèfons,8008,54731068,932711244,BARCELONA,Hotels 5 estr.,651,,Eixample,,429861.6445043444,265,﻿99400068262,,True,2,,,7,367,Hotel Sir Victor - HB-004273,289105,2003-11-25T13:25:10,4583083.1019910835,,2022-09-17T06:06:22.342032,65103001000000,Planol BCN >> Allotjament >> Hotels >> Hotels 5 estr.,41.3962267388646,,207359,la Dreta de l'Eixample,True,20001
,,2.1542979481893445,Tel.,,G.V. Corts Catalanes,Telèfons,8015,54731070,933257804,BARCELONA,Hotels 3 estr.,651,,Eixample,,429284.0965112681,455,﻿99400606137,,True,2,,,9,368,Hotel Chi - HB-004736,169409,2018-08-14T12:18:39,4581205.502192049,,2022-09-17T10:53:50.555546,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.37926527915932,,232513,la Nova Esquerra de l'Eixample,True,20001
,,2.173072735813292,Tel.,,C Bruc,Telèfons,8010,54731071,933172124,BARCELONA,Hotels 2 estr.,651,,Eixample,,430867.3248340649,42,﻿99400606216,,True,2,,,7,369,Hotel Omnium - HB-004694,49509,2018-08-16T09:13:09,4582584.579061666,,2022-09-17T10:53:52.346203,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.39182378856561,,232580,la Dreta de l'Eixample,True,20001
,,2.1458681566479894,Centraleta,,Av Roma,Telèfons,8029,54731070,934106633,BARCELONA,Hotels 3 estr.,651,,Eixample,,428582.10027301527,31,﻿75990225997,,True,2,,,9,370,Hotel Catalonia Roma - HB-003873,287201,1996-09-18T00:00:00,4581505.921112339,,2023-10-03T10:16:42.062795,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38190904234011,,146582,la Nova Esquerra de l'Eixample,True,20003
,,2.183497724731481,Tel.,,Pg Picasso,Telèfons,8003,54731072,932954652,BARCELONA,Hotels 1 estr.,651,,Ciutat Vella,,431733.93251971336,22,﻿99400606274,,True,1,,,4,371,Hotel chic&basic Zoo - HB-002223,201400,2018-08-16T11:03:27,4582051.1424426725,,2022-09-17T10:54:00.283074,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.38709330231145,,232558,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.160584026300663,Tel.,,Ptge Sant Antoni Abat,Telèfons,8015,54731070,933251205,BARCELONA,Hotels 3 estr.,651,,Eixample,,429809.7234017943,10,﻿99400159336,,True,2,,,10,372,Hotel Market - HB-004360,296701,2006-05-18T09:49:36,4581199.654358672,,2022-09-17T06:36:12.909717,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.379258633085314,,215884,Sant Antoni,True,20001
,,2.148400987288199,Centraleta,,Pl Espanya,Telèfons,8004,54731069,934262600,BARCELONA,Hotels 4 estr.,651,,Sants-Montjuïc,,428786.8494344121,6,﻿75990262564,,True,3,,,15,373,Hotel Catalonia Barcelona Plaza - HB-003967,114000,1996-09-18T00:00:00,4580787.917163807,,2023-10-03T10:40:08.182597,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.375460382515186,,148306,Hostafrancs,True,20003
,,2.1659999978001134,Tel.,,C Poeta Cabanyes,Telèfons,8004,54731071,933291104,BARCELONA,Hotels 2 estr.,651,,Sants-Montjuïc,,430257.6451542794,5,﻿75990100867,,True,3,,,11,374,Hotel Paral·lel - HB-003901,261004,1996-09-18T00:00:00,4580680.335520685,,2023-10-03T10:44:06.603940,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.37462023735875,,142067,el Poble-sec,True,20001
,,2.1748916125123254,Centraleta,,C Rambla,Telèfons,8002,54731070,933015700,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,431005.88477851346,33,﻿75990161269,,True,1,,,1,375,Hotel Ramblas Barcelona - HB-002912,34308,1996-09-18T00:00:00,4581164.960943552,,2023-10-03T10:03:19.144512,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.379049614922494,,145161,el Raval,True,20003
,,2.136125269204444,Centraleta,,C Bisbe Sivilla,Telèfons,8022,54731070,932531563,BARCELONA,Hotels 3 estr.,651,,Sarrià-Sant Gervasi,,427793.56537533266,7,﻿75990171354,,True,5,,,25,376,Aparthotel Bonanova Suite - HB-003863,232800,1996-09-18T00:00:00,4584133.813307824,,2023-10-03T10:42:00.275398,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.405507023234584,,145830,Sant Gervasi - la Bonanova,True,20003
,,2.1679388428543844,Centraleta,,C Bergara,Telèfons,8002,54731069,933013232,BARCELONA,Hotels 4 estr.,651,,Eixample,,430431.9001989843,2,﻿75990132142,,True,2,,,7,377,Hotel Regina - HB-000018,357001,1996-09-18T00:00:00,4581941.166250452,,2023-10-03T10:17:04.652181,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.3859912320794,,143634,la Dreta de l'Eixample,True,20003
,,2.1652548921021864,Tel.,,C Diputació,Telèfons,8007,54731069,933040087,BARCELONA,Hotels 4 estr.,651,,Eixample,,430210.6302819627,250,﻿99400164419,,True,2,,,7,378,Hotel Petit Palace Museum - HB-004308,100800,2006-07-07T13:06:26,4582268.822007603,,2022-09-17T06:37:09.280464,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38892315462137,,216476,la Dreta de l'Eixample,True,20001
,,2.1810501422453368,Centraleta,,C Princesa,Telèfons,8003,54731070,932697475,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,431528.05054738524,33,﻿99400164682,,True,1,,,4,379,Hotel Ciutat de Barcelona - HB-004456,266904,2006-07-11T14:07:37,4581921.558665565,,2022-09-17T06:37:15.695988,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38590868033259,,216081,"Sant Pere, Santa Caterina i la Ribera",True,20003
,,2.1521184336205357,Tel.,,C Regàs,Telèfons,8006,54731071,932380092,BARCELONA,Hotels 2 estr.,651,,Sarrià-Sant Gervasi,,429122.9876222744,10,﻿75990106171,,True,5,,,26,380,Hotel Regàs - HB-003850,277208,1996-09-18T00:00:00,4583367.698060959,,2023-10-03T10:42:55.373499,65103001000003,Planol BCN >> Allotjament >> Hotels >> Hotels 2 estr.,41.39872522496308,,142699,Sant Gervasi - Galvany,True,20001
,,2.151445135952773,Tel.,,C Comte Borrell,Telèfons,8029,54731069,934525566,BARCELONA,Hotels 4 estr.,651,,Eixample,,429052.8616015624,208,﻿99400098394,,True,2,,,9,381,Hotel Zenit Borrell - HB-004214,87009,2004-10-27T16:40:22,4581954.786830965,,2022-09-17T06:20:22.663196,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.38599346732167,,211307,la Nova Esquerra de l'Eixample,True,20001
,,2.1725113181323525,Tel.,,C Sant Pau,Telèfons,8001,54731072,933023138,BARCELONA,Hotels 1 estr.,651,,Ciutat Vella,,430807.4576943178,34,﻿75990115932,,True,1,,,1,382,Hotel Peninsular - HB-003154,308505,1996-09-18T00:00:00,4581230.824260125,,2023-10-03T10:03:26.620900,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.37962578754925,,144375,el Raval,True,20001
,,2.153522866045725,Centraleta,,C París,Telèfons,8036,54731070,932098311,BARCELONA,Hotels 3 estr.,651,,Eixample,,429235.26464186865,203,﻿75990097514,,True,2,,,8,383,Hotel Astoria - HB-000017,245802,1996-09-18T00:00:00,4582842.004212575,,2023-10-03T10:17:42.217315,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.39400038288808,,142844,l'Antiga Esquerra de l'Eixample,True,20003
,,2.171776299153139,Tel.,,C Roger de Llúria,Telèfons,8010,54731069,933436080,BARCELONA,Hotels 4 estr.,651,,Eixample,,430758.1719112303,28,﻿96130114616,,True,2,,,7,384,Hotel Roger de Lluria - HB-004097,176801,1996-05-09T00:00:00,4582505.327812558,,2022-09-17T05:21:40.431453,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.39110060804099,,192586,la Dreta de l'Eixample,True,20001
,,2.169791173399842,Tel.,,C Carme,Telèfons,8001,54731072,933019989,BARCELONA,Hotels 1 estr.,651,,Ciutat Vella,,430582.6158237505,38,﻿75990034160,,True,1,,,1,385,Hotel Aneto - HB-002253,67307,1996-09-17T00:00:00,4581505.657531609,,2023-10-03T10:03:53.090630,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.38208176030717,,136475,el Raval,True,20001
,,2.1717574973605895,Tel.,,Rda Sant Pere,Telèfons,8010,54731070,933426370,BARCELONA,Hotels 3 estr.,651,,Eixample,,430754.12700378546,15,﻿1095103814,,True,2,,,7,386,Hotel Bcn Urban Gran Ducat - HB-004122,309406,2001-04-05T00:00:00,4582246.616336019,,2022-09-17T02:22:30.402790,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38877012728022,,132173,la Dreta de l'Eixample,True,20001
,,2.1505627650478845,Tel.,,G.V. Corts Catalanes,Telèfons,8015,54731070,935529500,BARCELONA,Hotels 3 estr.,651,,Eixample,,428968.7926403704,389,﻿99400103102,,True,2,,,9,387,B-Hotel - HB-004319,169409,2005-01-05T13:24:55,4580905.267056555,,2022-09-17T06:21:41.415848,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.37653339269045,,212039,la Nova Esquerra de l'Eixample,True,20001
,,2.178578140968594,Tel.,,C Consell de Cent,Telèfons,8013,54731069,932320288,BARCELONA,Hotels 4 estr.,651,,Eixample,,431336.8650719029,498,﻿99400120573,,True,2,,,5,388,Hotel Eurostars Monumental - HB-004478,89004,2005-07-04T14:49:22,4583558.379657815,,2022-09-17T06:26:42.784953,65103001000001,Planol BCN >> Allotjament >> Hotels >> Hotels 4 estr.,41.40063473117331,,213800,el Fort Pienc,True,20001
,,2.1656693493158388,Centraleta,,C Gravina,Telèfons,8001,54731070,934121097,BARCELONA,Hotels 3 estr.,651,,Ciutat Vella,,430241.4390653162,5,﻿75990064944,,True,1,,,1,389,Hotel Reding Croma - HB-003893,150207,1996-09-18T00:00:00,4581869.399911546,,2023-10-03T10:03:43.466103,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.38532836229915,,139790,el Raval,True,20003
,,2.1660335395180215,Tel.,,C Aragó,Telèfons,8009,54731072,934879762,BARCELONA,Hotels 1 estr.,651,,Eixample,,430280.35650476394,281,﻿75990016450,,True,2,,,7,390,Barcelona City Hotel - HB-003925,18505,1996-09-17T00:00:00,4582748.870338276,,2023-10-03T10:19:14.466941,65103001000004,Planol BCN >> Allotjament >> Hotels >> Hotels 1 estr.,41.39325283783173,,135106,la Dreta de l'Eixample,True,20001
,,2.1758631715778107,Centraleta,,C Diputació,Telèfons,8013,54731070,935052600,BARCELONA,Hotels 3 estr.,651,,Eixample,,431106.25639086554,383,﻿99400096209,,True,2,,,7,391,Hotel Serhs Carlit - HB-004160,100800,2004-09-22T10:06:07,4583175.701343641,,2022-09-17T06:19:24.845770,65103001000002,Planol BCN >> Allotjament >> Hotels >> Hotels 3 estr.,41.39716834363273,,211052,la Dreta de l'Eixample,True,20003
