addresses_roadtype_name,addresses_end_street_number,geo_epgs_4326_lon,values_attribute_name,estimated_dates,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,secondary_filters_name,secondary_filters_tree,start_date,addresses_district_name,end_date,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,geo_epgs_4326_lat,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
,,2.204991748427383,Tel.,,C Alfarràs,Telèfons,8030,66731068,933115776,BARCELONA,WiFi BCN,651,,Sant Andreu,,433582.9064343914,30,﻿92086011153,,True,9,,,59,316,Casal de Gent Gran Bon Pastor,8400,1985-02-21T00:00:00,4587687.3978586,,2024-06-26T10:00:56.715107,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.43801228301035,,163349,el Bon Pastor,True,20001
,,2.1850490251688464,Tel.,,C Olesa,Telèfons,8027,55733068,933516755,BARCELONA,Casals d'avis,651,,Sant Andreu,,431900.9080952186,41,﻿92086011154,,True,9,,,61,317,Casal de Gent Gran La Palmera,233701,1985-02-21T00:00:00,4586011.901850049,,2024-06-26T10:41:44.313467,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.42278079150254,,163836,la Sagrera,True,20001
,,2.1850490251688464,Tel.,,C Olesa,Telèfons,8027,66731068,933516755,BARCELONA,WiFi BCN,651,,Sant Andreu,,431900.9080952186,41,﻿92086011154,,True,9,,,61,318,Casal de Gent Gran La Palmera,233701,1985-02-21T00:00:00,4586011.901850049,,2024-06-26T10:41:44.313467,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.42278079150254,,163836,la Sagrera,True,20001
,,2.180485580560024,Tel.,,C Espiga,Telèfons,8027,55733068,933528206,BARCELONA,Casals d'avis,651,,Sant Andreu,,431523.551672694,15,﻿92086011155,,True,9,,,62,319,EspaiCaixa Congrés,115002,1985-02-21T00:00:00,4586435.855642171,,2023-02-01T16:52:23.761199,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.42656712034399,,163682,el Congrés i els Indians,True,20001
,,2.145630465264087,Tel.,,C Calàbria,Telèfons,8029,55733068,937061234,BARCELONA,Casals d'avis,651,,Eixample,,428567.7572932908,260,﻿99400548914,,True,2,,,9,320,Espai de Gent Gran Montserrat Olivella,54509,2017-10-17T11:24:10,4582067.202631845,,2024-06-21T14:09:33.517667,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.386963025329585,,230442,la Nova Esquerra de l'Eixample,True,20001
,,2.162548299594534,Centraleta,,Plaça del Sortidor,Telèfons,8004,55733072,934434311,Barcelona,Centres cívics,651,,Sants-Montjuïc,,429966.2930452813,12,﻿99120120846,,True,3,,,11,321,Centre Cívic El Sortidor,43309,1999-04-30T00:00:00,4580403.150166503,,2024-06-21T14:50:20.851591,65103002002004,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,41.372098413253546,,202250,el Poble-sec,True,20003
,,2.162548299594534,Centraleta,,Plaça del Sortidor,Telèfons,8004,66731068,934434311,Barcelona,WiFi BCN,651,,Sants-Montjuïc,,429966.2930452813,12,﻿99120120846,,True,3,,,11,322,Centre Cívic El Sortidor,43309,1999-04-30T00:00:00,4580403.150166503,,2024-06-21T14:50:20.851591,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.372098413253546,,202250,el Poble-sec,True,20003
,,2.1998384517286076,Tel.,,C Emília Coranty,Telèfons,8018,55733071,662012225,BARCELONA,Casals i espais per a joves,651,,Sant Martí,,433121.82056494727,5,﻿99400479483,,True,10,,,71,323,Casal de Joves del Poblenou - Can Ricart,701508,2017-03-02T12:02:45,4584383.880964825,,2024-08-01T08:06:19.822872,65103002002003,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals i espais per a joves,41.40822024548858,,229650,Provençals del Poblenou,True,20001
,,2.1509710775119943,Tel.,,Carrer de Josep Sangenís,Telèfons,8032,55733068,934072423,Barcelona,Casals d'avis,651,,Horta-Guinardó,,429056.22464408574,75,﻿99043113419,92086011143,True,7,,,38,324,Casal de Gent Gran d'Horta II*Josep Sangenís,170703,1999-02-12T00:00:00,4586342.221046301,Residència Assistida per a Gent Gran d'Horta,2021-07-28T11:43:04.645177,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.42550968113313,,202594,la Teixonera,True,20001
,49,2.2023243068138854,Tel.,,Rambla del Poblenou,Telèfons,8005,55733069,933091960,Barcelona,Casals de barri,651,,Sant Martí,,433321.317,49,﻿99400254021,,True,10,,,68,325,Casal de Barri del Poblenou,346800,2010-08-31T14:55:02,4583483.292,,2024-08-01T07:48:35.475418,65103002002001,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,41.40012545740986,,223548,el Poblenou,True,20001
,,2.176606897474682,Centraleta,,C Provença,Telèfons,8025,55733070,934508917,BARCELONA,Casals infantils,651,,Eixample,,431177.687497668,480,﻿98210124004,1206105105,True,2,,,6,326,Casal Infantil Sagrada Família,268003,1998-07-29T00:00:00,4584149.244862898,Centre Cívic Sagrada Família,2023-07-10T14:49:25.127031,65103002002002,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals infantils,41.405942852294395,,201224,la Sagrada Família,True,20003
,,2.176606897474682,Tel.,,C Mallorca,Telèfons,8013,55733068,932562831,BARCELONA,Casals d'avis,651,,Eixample,,431177.687497668,425,﻿97112081236,,True,2,,,6,327,Espai de Gent Gran Sagrada Família,191204,1997-04-22T00:00:00,4584149.244862898,,2023-07-24T12:56:52.443527,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.405942852294395,Espai Gent Gran,197558,la Sagrada Família,True,20001
,,2.176606897474682,Tel.,,C Mallorca,Telèfons,8013,66731068,932562831,BARCELONA,WiFi BCN,651,,Eixample,,431177.687497668,425,﻿97112081236,,True,2,,,6,328,Espai de Gent Gran Sagrada Família,191204,1997-04-22T00:00:00,4584149.244862898,,2023-07-24T12:56:52.443527,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.405942852294395,Espai Gent Gran,197558,la Sagrada Família,True,20001
,,2.1631896904975334,Tel.,,C Viladomat,Telèfons,8015,55733070,933248350,BARCELONA,Casals infantils,651,,Eixample,,430024.0443951022,2,﻿99400105128,2011131453,True,2,,,10,329,Casal Infantil Cotxeres Borrell,361406,2005-02-11T12:05:39,4580828.679024277,Centre Cívic Cotxeres Borrell,2024-10-18T09:53:19.819677,65103002002002,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals infantils,41.375936042781596,,212574,Sant Antoni,True,20001
,192,2.1523241627536023,Tel.,,Carrer Gran de Gràcia,Telèfons,8012,55733071,933681004,Barcelona,Casals i espais per a joves,651,,Gràcia,,429145.107,190,﻿99400219575,,True,6,,,31,330,Espai Jove La Fontana,206403,2009-01-13T17:23:40,4583870.521,,2024-11-04T14:38:43.089710,65103002002003,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals i espais per a joves,41.40325591053633,,221877,la Vila de Gràcia,True,20001
,192,2.1523241627536023,Tel.,,Carrer Gran de Gràcia,Telèfons,8012,66731068,933681004,Barcelona,WiFi BCN,651,,Gràcia,,429145.107,190,﻿99400219575,,True,6,,,31,331,Espai Jove La Fontana,206403,2009-01-13T17:23:40,4583870.521,,2024-11-04T14:38:43.089710,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.40325591053633,,221877,la Vila de Gràcia,True,20001
,,2.139172477531092,Tel.,,Carrer del Montnegre,Telèfons,8029,55733068,934394141,Barcelona,Casals d'avis,651,,Les Corts,,428028.96350465587,33,﻿94361105956,94361105909,True,4,,,19,332,Casal de Gent Gran Les Corts,219100,1994-12-27T00:00:00,4582188.480334174,Residència Assistida per a Gent Gran Les Corts,2021-07-28T11:43:50.930606,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.38800730141377,,181178,les Corts,True,20001
,,2.16151977853595,Tel.,,C Feliu i Codina,Telèfons,8031,55733068,934287829,BARCELONA,Casals d'avis,651,,Horta-Guinardó,,429947.0687958168,37,﻿99400079710,,True,7,,,43,333,Casal de Gent Gran d'Horta *Feliu i Codina,122303,2004-04-16T13:36:58,4587304.295857637,,2024-06-25T13:29:06.525706,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.43425288014582,,211435,Horta,True,20001
,,2.16151977853595,Tel.,,C Feliu i Codina,Telèfons,8031,66731068,934287829,BARCELONA,WiFi BCN,651,,Horta-Guinardó,,429947.0687958168,37,﻿99400079710,,True,7,,,43,334,Casal de Gent Gran d'Horta *Feliu i Codina,122303,2004-04-16T13:36:58,4587304.295857637,,2024-06-25T13:29:06.525706,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.43425288014582,,211435,Horta,True,20001
,,2.211497717250588,Tel.,,Rambla de Prim,Telèfons,8019,55733072,932564901,Barcelona,Centres cívics,651,,Sant Martí,,434104.5268444355,87,﻿93316140842,,True,10,,,70,335,Centre Cívic del Besòs i el Maresme,266405,1993-11-12T00:00:00,4585276.455455159,,2024-06-26T13:04:20.322628,65103002002004,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,41.416340590802854,,174644,el Besòs i el Maresme,True,20001
,,2.211497717250588,Tel.,,Rambla de Prim,Telèfons,8019,66731068,932564901,Barcelona,WiFi BCN,651,,Sant Martí,,434104.5268444355,87,﻿93316140842,,True,10,,,70,336,Centre Cívic del Besòs i el Maresme,266405,1993-11-12T00:00:00,4585276.455455159,,2024-06-26T13:04:20.322628,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.416340590802854,,174644,el Besòs i el Maresme,True,20001
,,2.18840476699031,Tel.,,Gran Via de les Corts Catalanes,Telèfons,8018,55733072,932918080,Barcelona,Centres cívics,651,,Sant Martí,,432162.69995455723,837,﻿99119115920,,True,10,,,65,337,Centre Cultural La Farinera del Clot,169409,1999-04-29T00:00:00,4584021.828304472,,2024-08-01T07:58:44.836983,65103002002004,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,41.40487897583886,,202240,el Clot,True,20001
,,2.18840476699031,Tel.,,Gran Via de les Corts Catalanes,Telèfons,8018,66731068,932918080,Barcelona,WiFi BCN,651,,Sant Martí,,432162.69995455723,837,﻿99119115920,,True,10,,,65,338,Centre Cultural La Farinera del Clot,169409,1999-04-29T00:00:00,4584021.828304472,,2024-08-01T07:58:44.836983,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.40487897583886,,202240,el Clot,True,20001
,,2.13132023534547,Tel.,,Carrer de Ganduxer,Telèfons,8022,55733072,934186537,Barcelona,Centres cívics,651,,Sarrià-Sant Gervasi,,427389.37735589105,130,﻿136112242,,True,5,,,25,339,Centre Cívic Pere Pruna,139805,2000-05-15T00:00:00,4583882.710670082,,2024-11-14T08:25:14.655271,65103002002004,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,41.40320904460328,,129553,Sant Gervasi - la Bonanova,True,20001
,,2.13132023534547,Tel.,,Carrer de Ganduxer,Telèfons,8022,66731068,934186537,Barcelona,WiFi BCN,651,,Sarrià-Sant Gervasi,,427389.37735589105,130,﻿136112242,,True,5,,,25,340,Centre Cívic Pere Pruna,139805,2000-05-15T00:00:00,4583882.710670082,,2024-11-14T08:25:14.655271,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.40320904460328,,129553,Sant Gervasi - la Bonanova,True,20001
,,2.172520255910377,Tel.,,C Padilla,Telèfons,8025,55733068,934360575,BARCELONA,Casals d'avis,651,,Eixample,,430839.4957094382,327,﻿92086038741,,True,2,,,6,341,EspaiCaixa Gaudí,238400,1992-03-19T00:00:00,4584507.176303609,,2023-02-01T16:52:21.323195,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.40913759394442,,171278,la Sagrada Família,True,20001
,,2.156088790364306,Tel.,,C Farnés,Telèfons,8032,55733068,934071263,BARCELONA,Casals d'avis,651,,Horta-Guinardó,,429486.2524189043,1,﻿92086038743,,True,7,,,37,342,EspaiCaixa Dante,120400,1992-03-19T00:00:00,4586583.700783006,,2023-02-01T16:52:21.250386,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.4277224515615,,171279,el Carmel,True,20001
,,2.1923160012104885,Tel.,,Carrer de la Conreria,Telèfons,8003,55733072,932563320,Barcelona,Centres cívics,651,,Ciutat Vella,,432464.187573949,1,﻿94139083955,,True,1,,,3,343,Centre Cívic Barceloneta,88908,1994-05-19T00:00:00,4581290.035017221,,2024-06-17T14:48:47.967438,65103002002004,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,41.38029984700479,,175124,la Barceloneta,True,20001
,,2.1923160012104885,Tel.,,Carrer de la Conreria,Telèfons,8003,66731068,932563320,Barcelona,WiFi BCN,651,,Ciutat Vella,,432464.187573949,1,﻿94139083955,,True,1,,,3,344,Centre Cívic Barceloneta,88908,1994-05-19T00:00:00,4581290.035017221,,2024-06-17T14:48:47.967438,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.38029984700479,,175124,la Barceloneta,True,20001
,,2.196803001505498,Tel.,,C Santander,Telèfons,8020,55733073,93 305 73 84,BARCELONA,Bancs del Temps,651,,Sant Martí,,432883.13955992076,6,﻿99400271852,,True,10,,,73,345,Ludoteca La Verneda,318906,2011-06-01T13:17:15,4586006.520098775,,2024-02-05T14:28:19.087307,65103002002005,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Bancs del Temps,41.42281497598284,,223887,la Verneda i la Pau,True,20001
,,2.200747876162278,Tel.,,Rbla Poblenou,Telèfons,8005,55733068,934850596,BARCELONA,Casals d'avis,651,,Sant Martí,,433190.80104628456,75,﻿1302101205,,True,10,,,68,346,EspaiCaixa Poble Nou - Ciber@ula Poblenou,346800,2001-10-29T00:00:00,4583621.177416625,,2023-10-23T17:56:46.999902,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.40135652024611,,133590,el Poblenou,True,20001
,,2.1601686891626564,Tel.,,Carrer de Siracusa,Telèfons,8012,55733068,932191040,Barcelona,Casals d'avis,651,,Gràcia,,429798.8209948207,23,﻿99400079334,92086024203,True,6,,,31,347,Casal de Gent Gran de Gràcia,326201,2004-04-13T12:24:55,4583658.40936641,Residència Assistida per a Gent Gran Gràcia,2023-02-24T13:42:01.959048,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.401402845473356,,210358,la Vila de Gràcia,True,20001
,,2.1939367005254655,Tel.,,C Virgili,Telèfons,8030,55733069,935970194,BARCELONA,Casals de barri,651,,Sant Andreu,,432650.15068128804,18,﻿99400143980,,True,9,,,60,348,Casal de Barri Can Portabella,366104,2005-09-30T11:52:52,4586709.9311975185,,2024-06-26T09:12:35.911780,65103002002001,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,41.4291308751184,,214448,Sant Andreu,True,20001
,,2.162250124701392,Tel.,,C Santes Creus,Telèfons,8031,55733073,934202337,BARCELONA,Bancs del Temps,651,,Horta-Guinardó,,430003.8783350363,8,﻿99400144332,,True,7,,,43,349,Ludoteca El Galliner,319206,2005-10-04T10:11:49,4586868.659113817,,2021-07-06T17:13:45.614526,65103002002005,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Bancs del Temps,41.43033422956742,,214464,Horta,True,20001
,,2.2049292862975705,Tel.,,Plaça de Robert Gerhard,Telèfons,8030,55733072,933147947,Barcelona,Centres cívics,651,,Sant Andreu,,433574.42558674986,3,﻿92086029928,,True,9,,,59,350,Centre Cívic del Bon Pastor,700805,1989-04-13T00:00:00,4587332.201317221,,2024-06-26T10:56:24.245934,65103002002004,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,41.434812438103414,,167883,el Bon Pastor,True,20001
,,2.2049292862975705,Tel.,,Plaça de Robert Gerhard,Telèfons,8030,66731068,933147947,Barcelona,WiFi BCN,651,,Sant Andreu,,433574.42558674986,3,﻿92086029928,,True,9,,,59,351,Centre Cívic del Bon Pastor,700805,1989-04-13T00:00:00,4587332.201317221,,2024-06-26T10:56:24.245934,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.434812438103414,,167883,el Bon Pastor,True,20001
,,2.113853253307032,Tel.,,Cardenal Reig,Telèfons,8028,55733068,933348353,BARCELONA,Casals d'avis,651,,Les Corts,,425899.60746603954,11,﻿2107115305,,True,4,,,20,352,Casal de Gent Gran de Sant Ramon,65200,2002-04-17T00:00:00,4580989.7605729,,2024-07-01T13:36:26.576119,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.37701762396752,,134731,la Maternitat i Sant Ramon,True,20001
,,2.113853253307032,Tel.,,Cardenal Reig,Telèfons,8028,66731068,933348353,BARCELONA,WiFi BCN,651,,Les Corts,,425899.60746603954,11,﻿2107115305,,True,4,,,20,353,Casal de Gent Gran de Sant Ramon,65200,2002-04-17T00:00:00,4580989.7605729,,2024-07-01T13:36:26.576119,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.37701762396752,,134731,la Maternitat i Sant Ramon,True,20001
,,2.145515935297018,Tel.,,C Rocafort,Telèfons,8029,55733071,639 337 655,BARCELONA,Casals i espais per a joves,651,,Eixample,,428556.3634431765,236,﻿99055092323,99400297962,True,2,,,9,354,Casal de Joves Queix,285807,1999-02-24T00:00:00,4581882.913427785,Espai Espai Associatiu Lola Anglada,2024-08-09T13:01:52.244866,65103002002003,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals i espais per a joves,41.385302188930225,,622399,la Nova Esquerra de l'Eixample,False,20001
,,2.2146691820171704,Tel.,,C Cristóbal de Moura,Telèfons,8019,55733069,933137754,BARCELONA,Casals de barri,651,,Sant Martí,,434370.2232506362,232,﻿99400023006,,True,10,,,70,355,Casal de Barri del Besòs,94300,2002-10-18T13:16:00,4585346.128827595,,2024-08-01T07:46:27.786561,65103002002001,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals de barri,41.41698986415796,,205745,el Besòs i el Maresme,True,20001
,,2.1692995352958517,Tel.,,Pl Ca n'Ensenya,Telèfons,8042,55733071,933594000,BARCELONA,Casals i espais per a joves,651,,Nou Barris,,430600.5453801615,4,﻿99400065439,,True,8,,,48,356,Casal de Joves Guineueta *Masia de la Guineueta,700899,2003-11-07T13:57:18,4587661.902508526,,2024-03-22T11:50:21.171087,65103002002003,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals i espais per a joves,41.43753043898184,,207463,la Guineueta,True,20001
,,2.1692995352958517,Tel.,,Pl Ca n'Ensenya,Telèfons,8042,66731068,933594000,BARCELONA,WiFi BCN,651,,Nou Barris,,430600.5453801615,4,﻿99400065439,,True,8,,,48,357,Casal de Joves Guineueta *Masia de la Guineueta,700899,2003-11-07T13:57:18,4587661.902508526,,2024-03-22T11:50:21.171087,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.43753043898184,,207463,la Guineueta,True,20001
,,2.177961809415179,Tel.,,Av Rasos de Peguera,Telèfons,8033,55733071,933446900,BARCELONA,Casals i espais per a joves,651,,Nou Barris,,431349.1505823519,11,﻿98166185936,92086010302,True,8,,,55,358,Casal d'Adolescents i Joves Llops del Taga,275600,1998-06-15T00:00:00,4590279.139176006,Càritas Diocesana de Barcelona,2022-11-25T13:48:21.798426,65103002002003,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals i espais per a joves,41.46116720592868,,200385,Ciutat Meridiana,True,20001
,,2.1211872573336934,Centraleta,,Eduardo Conde,Telèfons,8034,55733070,932562720,BARCELONA,Casals infantils,651,,Sarrià-Sant Gervasi,,426531.9039098267,22,﻿98166180427,92086002148,True,5,,,23,359,Casal Infantil Sarrià,107300,1998-06-15T00:00:00,4582858.46247544,Centre Cívic Sarrià,2022-03-11T14:19:21.442645,65103002002002,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals infantils,41.39390619967619,,201067,Sarrià,True,20003
,,2.1352119680510184,Tel.,,C Bronze,Telèfons,8038,55733068,933312997,BARCELONA,Casals d'avis,651,,Sants-Montjuïc,,427664.6367607806,5,﻿1344091708,,True,3,,,13,360,Casal de Gent Gran Sant Cristòfol,49203,2001-12-10T00:00:00,4578864.281709222,,2024-07-05T10:29:01.542401,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.35803481074543,,133213,la Marina de Port,True,20001
,,2.1352119680510184,Tel.,,C Bronze,Telèfons,8038,66731068,933312997,BARCELONA,WiFi BCN,651,,Sants-Montjuïc,,427664.6367607806,5,﻿1344091708,,True,3,,,13,361,Casal de Gent Gran Sant Cristòfol,49203,2001-12-10T00:00:00,4578864.281709222,,2024-07-05T10:29:01.542401,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.35803481074543,,133213,la Marina de Port,True,20001
,,2.1672378540759167,Tel.,,C Reina Amàlia,Telèfons,8001,55733071,933294295,BARCELONA,Casals i espais per a joves,651,,Ciutat Vella,,430363.6660694855,31,﻿95089171658,92086034526,True,1,,,1,362,Casal de Joves Raval - Projecte Franja,277809,1995-03-30T00:00:00,4580940.1240065275,Centre Cívic Drassanes,2022-09-17T05:13:59.017704,65103002002003,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals i espais per a joves,41.376969254254014,Casal Barri Folch i Torres,185016,el Raval,True,20001
,,2.182465058010549,Tel.,,Plaça de Fort Pienc,Telèfons,8013,55733072,932327827,Barcelona,Centres cívics,651,,Eixample,,431656.4890808327,4,﻿99043134828,,True,2,,,5,363,Centre Cívic Ateneu Fort Pienc,701420,1999-02-12T00:00:00,4582994.868219327,,2024-06-04T13:06:07.899802,65103002002004,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,41.39558658720727,,202419,el Fort Pienc,True,20001
,,2.182465058010549,Tel.,,Plaça de Fort Pienc,Telèfons,8013,66731068,932327827,Barcelona,WiFi BCN,651,,Eixample,,431656.4890808327,4,﻿99043134828,,True,2,,,5,364,Centre Cívic Ateneu Fort Pienc,701420,1999-02-12T00:00:00,4582994.868219327,,2024-06-04T13:06:07.899802,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.39558658720727,,202419,el Fort Pienc,True,20001
,133,2.1733610333293782,Tel.,,Ronda del Guinardó,Telèfons,8041,55733072,934503987,Barcelona,Centres cívics,651,,Horta-Guinardó,,430917.121,113,﻿92086003455,,True,7,,,35,365,Centre Cívic Guinardó,152905,1984-05-30T00:00:00,4585276.897,,2024-11-13T09:21:27.951972,65103002002004,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Centres cívics,41.41607687588995,,160487,el Guinardó,True,20001
,133,2.1733610333293782,Tel.,,Ronda del Guinardó,Telèfons,8041,66731068,934503987,Barcelona,WiFi BCN,651,,Horta-Guinardó,,430917.121,113,﻿92086003455,,True,7,,,35,366,Centre Cívic Guinardó,152905,1984-05-30T00:00:00,4585276.897,,2024-11-13T09:21:27.951972,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.41607687588995,,160487,el Guinardó,True,20001
,,2.182566766929778,Tel.,,C Pujalt,Telèfons,8033,55733070,680965019,BARCELONA,Casals infantils,651,,Nou Barris,,431735.33180420223,4,﻿99400010314,,True,8,,,56,367,Casal Infantil Vallbona,271201,2002-07-01T14:24:37,4590445.312636673,,2023-12-18T15:58:35.965260,65103002002002,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals infantils,41.462696813368865,,444390,Vallbona,False,20001
,,2.1739524747361916,Tel.,,C Albareda,Telèfons,8004,55733068,934414859,BARCELONA,Casals d'avis,651,,Sants-Montjuïc,,430921.56772289047,1,﻿99400153345,,True,3,,,11,368,Casal de Gent Gran Casa del Mar,5401,2006-02-09T16:58:02,4580558.467846737,,2022-09-17T06:34:33.930524,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.3735798730349,,214947,el Poble-sec,True,20001
,,2.127776080273165,Tel.,,C Comandant Benítez,Telèfons,8028,55733068,933398261,BARCELONA,Casals d'avis,651,,Les Corts,,427066.4440671025,6,﻿99279101301,,True,4,,,20,369,Casal de Gent Gran Joan Oliver - Pere Quart,84703,1999-10-06T00:00:00,4581234.8734341785,,2023-03-01T10:06:37.168747,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.37933185907754,Centre Cívic Joan Oliver - Pere Quart,204084,la Maternitat i Sant Ramon,True,20001
,,2.1862316852898913,Centraleta,,C Garcilaso,Telèfons,8027,55733071,932562959,BARCELONA,Casals i espais per a joves,651,,Sant Andreu,,431999.58314063906,103,﻿99400144215,99111134600,True,9,,,61,370,Viver de projectes juvenils,140407,2005-10-03T13:18:00,4585994.854036049,Espai Jove Garcilaso,2022-09-17T06:29:31.089694,65103002002003,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals i espais per a joves,41.422635605444626,,215004,la Sagrera,True,20003
,,2.2085799180268304,Tel.,,Pl Pau,Telèfons,8020,55733068,932781287,BARCELONA,Casals d'avis,651,,Sant Martí,,433867.60499599576,2,﻿99400144312,,True,10,,,73,371,Casal Cívic i Comunitari Barcelona - La Pau,700866,2005-10-03T18:45:11,4586036.094004392,,2024-09-06T12:18:14.445874,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.42316297915158,,215007,la Verneda i la Pau,True,20001
,,2.102545331836101,Tel.,,Carrer d'Elisa Moragas i Badia,Telèfons,8017,55733070,934069053,Barcelona,Casals infantils,651,,Sarrià-Sant Gervasi,,424998.14827972045,16,﻿99400144330,99400010093,True,5,,,22,372,Casal Infantil Vallvidrera,280803,2005-10-04T10:06:12,4585259.666722348,Centre Cívic Vallvidrera Vázquez Montalbán,2022-03-03T08:52:23.032720,65103002002002,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals infantils,41.41539106451316,,215010,"Vallvidrera, el Tibidabo i les Planes",True,20001
,,2.158039271351486,Tel.,,C Comte Borrell,Telèfons,8015,55733068,934540337,BARCELONA,Casals d'avis,651,,Eixample,,429598.83341094846,110,﻿99400079567,,True,2,,,10,373,Espai Social Barcelona Borrell - Fundació Catalunya La Pedrera,87009,2004-04-15T13:34:33,4581397.219386519,,2022-09-17T06:16:34.436750,65103002002000,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Casals d'avis,41.38101961161067,,210929,Sant Antoni,True,20001
,,2.1217791346210215,Tel.,,Rier Blanca,Telèfons,8028,55733073,934480499,BARCELONA,Bancs del Temps,651,,Les Corts,,426563.2739951393,1,﻿1193101717,,True,4,,,20,374,Ludoteca La Tardor,282252,2001-07-12T00:00:00,4581070.895925771,,2024-07-26T12:54:41.006688,65103002002005,Planol BCN >> Cultura i lleure >> Espais de participació ciutadana >> Bancs del Temps,41.37780921625306,,131911,la Maternitat i Sant Ramon,True,20001
