addresses_roadtype_name,addresses_end_street_number,geo_epgs_4326_lon,values_attribute_name,estimated_dates,addresses_road_name,values_category,addresses_zip_code,secondary_filters_id,values_value,addresses_town,secondary_filters_name,secondary_filters_tree,start_date,addresses_district_name,end_date,geo_epgs_25831_x,addresses_start_street_number,register_id,institution_id,addresses_main_address,addresses_district_id,addresses_roadtype_id,addresses_type,addresses_neighborhood_id,_id,name,addresses_road_id,created,geo_epgs_25831_y,institution_name,modified,secondary_filters_asia_id,secondary_filters_fullpath,geo_epgs_4326_lat,values_description,values_id,addresses_neighborhood_name,values_outstanding,values_attribute_id
,,2.153381227899417,Tel.,,C Mirador Palau Nacional,Telèfons,8004,55731068,936220360,BARCELONA,Biblioteques,651,,Sants-Montjuïc,,429196.1856084345,6,﻿94253111956,94320113711,True,3,,,11,341,Biblioteca Joaquim Folch i Torres,700068,1994-09-10T00:00:00,4580053.861416355,Museu Nacional d'Art de Catalunya,2023-02-01T16:52:19.844081,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.368885103834,,177953,el Poble-sec,True,20001
,,2.1647541605952405,Tel.,,C València,Telèfons,8007,55731068,934880188,BARCELONA,Biblioteques,651,,Eixample,,430173.83253047836,284,﻿99400142058,75990288277,True,2,,,7,342,Biblioteca,350308,2005-09-16T15:17:18,4582794.832867889,Fundació Arqueològica Clos,2023-02-01T17:02:36.446935,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.39365756520606,,213396,la Dreta de l'Eixample,True,20001
,,2.1467430809493484,Tel.,,Av Francesc Ferrer Guàrdia,Telèfons,8038,55731069,93 423 4172,BARCELONA,Museus,651,,Sants-Montjuïc,,428641.3109980409,13,﻿1331130047,,True,3,,,11,343,Fundació Fran Daurel *Poble Espanyol,198702,2001-11-27T00:00:00,4580088.501961428,,2023-02-01T17:03:05.467410,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.36914809976752,,133190,el Poble-sec,True,20001
,,2.116458918258774,Centraleta,,C Baldiri Reixac,Telèfons,8028,55731068,934034595,BARCELONA,Biblioteques,651,,Les Corts,,426122.9891761777,2,﻿99400167038,92086001938,True,4,,,20,344,CRAI - Biblioteca,32051,2006-09-08T10:14:00,4581526.199385967,Facultat de Belles Arts - UB,2024-03-13T09:55:00.377868,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.38186963690709,,216664,la Maternitat i Sant Ramon,True,20003
,,2.116458918258774,Centraleta,,C Baldiri Reixac,Telèfons,8028,55731073,934034595,BARCELONA,Sales d'estudi,651,,Les Corts,,426122.9891761777,2,﻿99400167038,92086001938,True,4,,,20,345,CRAI - Biblioteca,32051,2006-09-08T10:14:00,4581526.199385967,Facultat de Belles Arts - UB,2024-03-13T09:55:00.377868,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.38186963690709,,216664,la Maternitat i Sant Ramon,True,20003
,,2.1306762762550275,Centraleta,,Carrer d'Isaac Newton,Telèfons,8022,55731069,932126050,Barcelona,Museus,651,,Sarrià-Sant Gervasi,,427346.79152772354,26,﻿97042092100,,True,5,,,25,346,CosmoCaixa Barcelona,701629,1997-02-11T00:00:00,4585003.346733776,,2024-11-15T12:59:23.539366,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.41329827278905,,196892,Sant Gervasi - la Bonanova,True,20003
,,2.1588951162894885,Tel.,,Aragó,Telèfons,8011,55731068,934520844,BARCELONA,Biblioteques,651,,Eixample,,429677.3584976986,204,﻿97045174408,75990144198,True,2,,,8,347,Biblioteca,18505,1997-02-14T00:00:00,4582113.863409146,EADA Business School,2023-02-01T16:52:18.132868,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.38748105033396,,196941,l'Antiga Esquerra de l'Eixample,True,20001
,,2.190352662404392,Reserves,,Passeig de Torras i Bages,Telèfons,8030,55731069,932566801,Barcelona,Museus,651,,Sant Andreu,,432362.98520407727,91,﻿99400287924,92086008919,True,9,,,60,348,Pis - Museu Habitatge 1/11,339101,2012-03-12T00:00:00,4588027.713302046,Casa Bloc,2024-01-04T09:37:49.502464,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.440975554477156,(Dm a dv: 10 a 13h i Dj: 10 a 13h i 15 a 17:30h),224733,Sant Andreu,True,20040
,,2.190352662404392,Reserves,,Passeig de Torras i Bages,Telèfons,8030,55731072,932566801,Barcelona,Museus municipals,651,,Sant Andreu,,432362.98520407727,91,﻿99400287924,92086008919,True,9,,,60,349,Pis - Museu Habitatge 1/11,339101,2012-03-12T00:00:00,4588027.713302046,Casa Bloc,2024-01-04T09:37:49.502464,65103002000004,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus municipals,41.440975554477156,(Dm a dv: 10 a 13h i Dj: 10 a 13h i 15 a 17:30h),224733,Sant Andreu,True,20040
,,-1.4894678076317491,,,,,,55731069,,BARCELONA,Museus,651,,,,-80.8040026142844,,﻿99400303297,,True,,,,,350,Col·lecció Filatèlica Virtual de Ramon Marull,,2012-10-17T09:28:15,-121.32318377961765,,2022-09-17T07:51:03.921682,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,-0.0010942582961042412,,,,,
,,2.175758708562362,Tel.,,C Sant Antoni Maria Claret,Telèfons,8041,55731068,934335044,BARCELONA,Biblioteques,651,,Horta-Guinardó,,431113.62997274636,171,﻿99320093048,99400050401,True,7,,,35,351,Fundació Biblioteca Josep Laporte,297001,1999-11-16T00:00:00,4584868.503836516,Fundació Salut i Envelliment UAB,2022-09-17T05:54:50.877079,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.412415488840786,,204443,el Guinardó,True,20001
,,2.1827205288200795,Tel.,,Pg Isabel II,Telèfons,8003,55731069,933192432,BARCELONA,Museus,651,,Ciutat Vella,,431663.8873095544,1,﻿92086009414,92086009412,True,1,,,4,352,Museu Belles Arts,163504,1986-03-19T00:00:00,4581514.699663649,Reial Acadèmia Catalana de Belles Arts de Sant Jordi,2023-02-01T16:52:25.201545,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.38225576657368,,161775,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.167331566974877,Tel.,,C Montalegre,Telèfons,8001,55731068,934037563,BARCELONA,Biblioteques,651,,Ciutat Vella,,430379.0357577841,6,﻿98261141237,,True,1,,,1,353,CRAI - Biblioteca de Filosofia i Geografia i Història de la Universitat de Barcelona,216906,1998-09-18T00:00:00,4581724.135357528,,2024-03-13T10:19:28.890394,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.384031930477754,,201670,el Raval,True,20001
,,2.167331566974877,Tel.,,C Montalegre,Telèfons,8001,55731073,934037563,BARCELONA,Sales d'estudi,651,,Ciutat Vella,,430379.0357577841,6,﻿98261141237,,True,1,,,1,354,CRAI - Biblioteca de Filosofia i Geografia i Història de la Universitat de Barcelona,216906,1998-09-18T00:00:00,4581724.135357528,,2024-03-13T10:19:28.890394,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.384031930477754,,201670,el Raval,True,20001
,,2.176175202471164,No tenen telèfon,,Pla Seu,Telèfons,8002,55731069,-,BARCELONA,Museus,651,,Ciutat Vella,,431118.75456199766,3,﻿99400080113,92086000934,True,1,,,2,355,Museu,94208,2004-04-21T14:36:00,4581746.454291235,Santa Església Catedral Basílica de Barcelona,2022-01-25T14:00:43.464543,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.38429662536457,,210640,el Barri Gòtic,True,100050
,,2.1908716995715816,Tel.,,C Ramon Trias Fargas,Telèfons,8005,55731068,935421709,BARCELONA,Biblioteques,651,,Sant Martí,,432353.5044327042,25,﻿99211165718,,True,10,,,67,356,CRAI  Ciutadella - Biblioteca General Jaume I i Dipòsit de les Aigües,132908,1999-07-30T00:00:00,4582371.340442798,,2023-02-01T17:02:39.988916,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.390029580136975,,203291,la Vila Olímpica del Poblenou,True,20001
,,2.1908716995715816,Tel.,,C Ramon Trias Fargas,Telèfons,8005,55731073,935421709,BARCELONA,Sales d'estudi,651,,Sant Martí,,432353.5044327042,25,﻿99211165718,,True,10,,,67,357,CRAI  Ciutadella - Biblioteca General Jaume I i Dipòsit de les Aigües,132908,1999-07-30T00:00:00,4582371.340442798,,2023-02-01T17:02:39.988916,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.390029580136975,,203291,la Vila Olímpica del Poblenou,True,20001
,,2.147163094335721,Tel.,,Pg Vall d'Hebron,Telèfons,8035,55731068,934021035,BARCELONA,Biblioteques,651,,Horta-Guinardó,,428749.24038276897,171,﻿98153124453,,True,7,,,40,358,CRAI - Biblioteca Campus Mundet de la Universitat de Barcelona,352507,1998-06-02T00:00:00,4587483.286863798,,2024-03-13T10:11:26.872103,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.435759593982205,,201033,Montbau,True,20001
,,2.147163094335721,Tel.,,Pg Vall d'Hebron,Telèfons,8035,55731073,934021035,BARCELONA,Sales d'estudi,651,,Horta-Guinardó,,428749.24038276897,171,﻿98153124453,,True,7,,,40,359,CRAI - Biblioteca Campus Mundet de la Universitat de Barcelona,352507,1998-06-02T00:00:00,4587483.286863798,,2024-03-13T10:11:26.872103,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.435759593982205,,201033,Montbau,True,20001
,,2.1268120317472263,Tel.,,Bellesguard,Telèfons,8022,55731068,932540907,BARCELONA,Biblioteques,651,,Sarrià-Sant Gervasi,,427020.5387663902,30,﻿98154113738,75990098681,True,5,,,25,360,Biblioteca,38105,1998-06-03T00:00:00,4584679.494820984,Universitat Abat Oliba CEU,2023-02-01T16:52:17.504175,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.410351926448286,,201036,Sant Gervasi - la Bonanova,True,20001
,24,2.1679009996812755,Tel.,,Carrer d'Elisabets,Telèfons,8001,55731068,933680738,Barcelona,Biblioteques,651,,Ciutat Vella,,430425.515,24,﻿99400036954,1317100901,True,1,,,1,361,Mediateca i Fonoteca Daniel Danielou,108506,2003-03-26T08:55:00,4581605.728,Casa Àsia,2023-06-09T13:57:22.463831,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.3829694936103,,206605,el Raval,True,20001
,,2.1764696039707148,Tel.,,Plaça de Carmen Laforet,Telèfons,8016,55731068,934080667,Barcelona,Biblioteques,651,,Nou Barris,,431188.352918094,11,﻿99021111627,,True,8,,,44,362,Biblioteca Vilapicina i la Torre Llobeta - Carmen Laforet,701719,1999-01-21T00:00:00,4586477.784165574,,2024-11-13T13:32:52.249947,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.42691611188821,,202618,Vilapicina i la Torre Llobeta,True,20001
,,2.1764696039707148,Tel.,,Plaça de Carmen Laforet,Telèfons,8016,55731070,934080667,Barcelona,Biblioteques municipals,651,,Nou Barris,,431188.352918094,11,﻿99021111627,,True,8,,,44,363,Biblioteca Vilapicina i la Torre Llobeta - Carmen Laforet,701719,1999-01-21T00:00:00,4586477.784165574,,2024-11-13T13:32:52.249947,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,41.42691611188821,,202618,Vilapicina i la Torre Llobeta,True,20001
,,2.1764696039707148,Tel.,,Plaça de Carmen Laforet,Telèfons,8016,55731073,934080667,Barcelona,Sales d'estudi,651,,Nou Barris,,431188.352918094,11,﻿99021111627,,True,8,,,44,364,Biblioteca Vilapicina i la Torre Llobeta - Carmen Laforet,701719,1999-01-21T00:00:00,4586477.784165574,,2024-11-13T13:32:52.249947,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.42691611188821,,202618,Vilapicina i la Torre Llobeta,True,20001
,,2.1764696039707148,Tel.,,Plaça de Carmen Laforet,Telèfons,8016,66731068,934080667,Barcelona,WiFi BCN,651,,Nou Barris,,431188.352918094,11,﻿99021111627,,True,8,,,44,365,Biblioteca Vilapicina i la Torre Llobeta - Carmen Laforet,701719,1999-01-21T00:00:00,4586477.784165574,,2024-11-13T13:32:52.249947,65103013000000,Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN,41.42691611188821,,202618,Vilapicina i la Torre Llobeta,True,20001
,,2.1457682502398017,Centraleta,,C Santaló,Telèfons,8021,55731068,934152551,BARCELONA,Biblioteques,651,,Sarrià-Sant Gervasi,,428588.7208862492,37,﻿97044191228,75990148731,True,5,,,26,366,Biblioteca,318804,1997-02-13T00:00:00,4583024.984291601,Fundació Pere Tarrés,2023-02-01T17:02:42.986772,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.39559126396927,,196925,Sant Gervasi - Galvany,True,20003
,,2.194023109200689,Tel.,,C Doctor Aiguader,Telèfons,8003,55731068,933163535,BARCELONA,Biblioteques,651,,Ciutat Vella,,432610.5480732656,80,﻿99400040513,,True,1,,,3,367,CRAI - Biblioteca del Campus Universitari del Mar,700813,2003-05-19T12:12:02,4581677.598263851,,2023-02-01T17:02:39.234811,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.38380280265527,,207754,la Barceloneta,True,20001
,,2.194023109200689,Tel.,,C Doctor Aiguader,Telèfons,8003,55731073,933163535,BARCELONA,Sales d'estudi,651,,Ciutat Vella,,432610.5480732656,80,﻿99400040513,,True,1,,,3,368,CRAI - Biblioteca del Campus Universitari del Mar,700813,2003-05-19T12:12:02,4581677.598263851,,2023-02-01T17:02:39.234811,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.38380280265527,,207754,la Barceloneta,True,20001
,,2.1194605457742592,Tel.,,Via Augusta,Telèfons,8017,55731069,932672000,BARCELONA,Museus,651,,Sarrià-Sant Gervasi,,426398.70996375964,390,﻿99400120200,92086005269,True,5,,,23,369,Museu,28000,2005-06-29T13:07:00,4583957.872722917,Institut Químic de Sarrià - Campus Sarrià - IQS,2023-02-01T17:02:36.669936,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.40379591152728,,213734,Sarrià,True,20001
,,2.1692089389692626,Tel.,,Carrer de Lepant,Telèfons,8025,55731071,932916723,Barcelona,Arxius municipals,651,,Horta-Guinardó,,430563.6433687737,387,﻿96116101913,,True,7,,,33,370,Arxiu Municipal del Districte d'Horta-Guinardó,178308,1996-04-25T00:00:00,4584604.594297205,,2024-06-11T11:49:43.582289,65103002000003,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Arxius municipals,41.40999122109426,,191067,el Baix Guinardó,True,20001
,,2.1712296246319656,Tel.,,Plaça Major de Nou Barris,Telèfons,8042,55731071,932916838,Barcelona,Arxius municipals,651,,Nou Barris,,430761.06383847794,1,﻿96116102114,,True,8,,,48,371,Arxiu Municipal del Districte de Nou Barris,701639,1996-04-25T00:00:00,4587584.210298242,,2024-06-11T11:55:38.918963,65103002000003,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Arxius municipals,41.4368445525108,,191069,la Guineueta,True,20001
,,2.1416215550786313,Tel.,,Via Augusta,Telèfons,8021,55731069,932095523,BARCELONA,Museus,651,,Sarrià-Sant Gervasi,,428245.1571576033,182,﻿99400014295,,True,5,,,26,372,Museu Antic Car Club Catalunya,28000,2002-07-31T10:28:42,4583340.410142,,2023-02-01T17:02:39.576616,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.39840159743213,,205846,Sant Gervasi - Galvany,True,20001
,,2.160306948157117,Tel.,,Rbla Catalunya,Telèfons,8008,55731069,932052419,BARCELONA,Museus,651,,Eixample,,429801.56215795566,99,﻿139173259,75990605538,True,2,,,7,373,Museu de la Perruqueria Raffel Pages,74506,2000-05-18T00:00:00,4582748.68324104,Perruqueria Raffel Pages *Rbla Catalunya,2024-09-27T13:33:09.987764,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.393209503533996,,129570,la Dreta de l'Eixample,True,20001
,,2.1190944805898617,Tel.,,C Martí i Franquès,Telèfons,8028,55731068,934021420,BARCELONA,Biblioteques,651,,Les Corts,,426346.04695031093,2,﻿92086009953,92086009951,True,4,,,20,374,CRAI - Biblioteca,7258,1990-02-12T00:00:00,4581787.985879826,Facultat de Ciències de la Terra - UB,2024-10-22T13:24:30.896227,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.38424788636903,,161842,la Maternitat i Sant Ramon,True,20001
,,2.1190944805898617,Tel.,,C Martí i Franquès,Telèfons,8028,55731073,934021420,BARCELONA,Sales d'estudi,651,,Les Corts,,426346.04695031093,2,﻿92086009953,92086009951,True,4,,,20,375,CRAI - Biblioteca,7258,1990-02-12T00:00:00,4581787.985879826,Facultat de Ciències de la Terra - UB,2024-10-22T13:24:30.896227,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.38424788636903,,161842,la Maternitat i Sant Ramon,True,20001
,,2.1152495646604175,Tel.,,Av Diagonal,Telèfons,8028,55731073,934016637,BARCELONA,Sales d'estudi,651,,Les Corts,,426025.30305167846,647,﻿92086010030,92086010028,True,4,,,20,376,Biblioteca,144601,1986-05-16T00:00:00,4581863.652071393,Escola Tècnica Superior d'Enginyeria Industrial de Barcelona - UPC,2024-06-20T10:53:58.823124,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.38489994951897,,161851,la Maternitat i Sant Ramon,True,20001
,,2.1419696195097804,Tel.,,Carrer de l'Arquitectura,Telèfons,8035,55731068,934270747,Barcelona,Biblioteques,651,,Horta-Guinardó,,428308.10781821585,8,﻿94286172503,,True,7,,,40,377,Biblioteca Montbau - Albert Pérez Baró,25500,1994-10-13T00:00:00,4586757.384843004,,2024-11-13T13:17:09.047826,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.4291824617034,,178567,Montbau,True,20001
,,2.1419696195097804,Tel.,,Carrer de l'Arquitectura,Telèfons,8035,55731070,934270747,Barcelona,Biblioteques municipals,651,,Horta-Guinardó,,428308.10781821585,8,﻿94286172503,,True,7,,,40,378,Biblioteca Montbau - Albert Pérez Baró,25500,1994-10-13T00:00:00,4586757.384843004,,2024-11-13T13:17:09.047826,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,41.4291824617034,,178567,Montbau,True,20001
,,2.1419696195097804,Tel.,,Carrer de l'Arquitectura,Telèfons,8035,55731073,934270747,Barcelona,Sales d'estudi,651,,Horta-Guinardó,,428308.10781821585,8,﻿94286172503,,True,7,,,40,379,Biblioteca Montbau - Albert Pérez Baró,25500,1994-10-13T00:00:00,4586757.384843004,,2024-11-13T13:17:09.047826,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.4291824617034,,178567,Montbau,True,20001
,,2.1739890565995683,Tel.,,Via Laietana,Telèfons,8003,55731068,933440018,BARCELONA,Biblioteques,651,,Ciutat Vella,,430939.59722512314,56,﻿99400013702,,True,1,,,4,380,Biblioteca Judicial de Barcelona - TSJC Sala Contenciosa Administrativa,177101,2002-07-26T12:28:34,4582129.153520123,,2023-02-01T15:33:14.951575,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.38772812119393,,204986,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.151176990065563,Tel.,,Av Cardenal Vidal i Barraquer,Telèfons,8035,55731068,934285457,BARCELONA,Biblioteques,651,,Horta-Guinardó,,429078.97330419684,34,﻿96325115342,,True,7,,,41,381,CRAI - Biblioteca del Pavelló de la República,700827,1996-11-20T00:00:00,4586907.442543334,,2024-03-13T10:25:13.798699,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.43060240061635,Biblioteca,195725,la Vall d'Hebron,True,20001
,,2.151176990065563,Tel.,,Av Cardenal Vidal i Barraquer,Telèfons,8035,55731073,934285457,BARCELONA,Sales d'estudi,651,,Horta-Guinardó,,429078.97330419684,34,﻿96325115342,,True,7,,,41,382,CRAI - Biblioteca del Pavelló de la República,700827,1996-11-20T00:00:00,4586907.442543334,,2024-03-13T10:25:13.798699,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.43060240061635,Biblioteca,195725,la Vall d'Hebron,True,20001
,,2.1471351248166948,Tel.,,C Alfons XII,Telèfons,8006,55731069,932001416,BARCELONA,Museus,651,,Sarrià-Sant Gervasi,,428708.45960518264,79,﻿93117112023,,True,5,,,26,383,Casa  Museu i Arxiu Joan Maragall,8501,1993-04-27T00:00:00,4583579.609906874,,2024-01-04T09:32:41.059655,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.4005971869817,,173136,Sant Gervasi - Galvany,True,20001
,,2.1134644021130615,Tel.,,Pau Gargallo,Telèfons,8028,55731068,934017020,BARCELONA,Biblioteques,651,,Les Corts,,425874.88153858547,5,﻿94102143353,94102141953,True,4,,,20,384,Biblioteca,247750,1994-04-12T00:00:00,4581751.678131161,Facultat de Matemàtiques i Estadística - UPC,2024-10-22T12:14:51.551734,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.38387760418612,,175027,la Maternitat i Sant Ramon,True,20001
,,2.1134644021130615,Tel.,,Pau Gargallo,Telèfons,8028,55731073,934017020,BARCELONA,Sales d'estudi,651,,Les Corts,,425874.88153858547,5,﻿94102143353,94102141953,True,4,,,20,385,Biblioteca,247750,1994-04-12T00:00:00,4581751.678131161,Facultat de Matemàtiques i Estadística - UPC,2024-10-22T12:14:51.551734,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.38387760418612,,175027,la Maternitat i Sant Ramon,True,20001
,,2.149775095824211,Tel.,,Plaça de Lesseps,Telèfons,8023,55731073,933 68 45 64,Barcelona,Sales d'estudi,651,,Gràcia,,428936.6502269564,20,﻿99400158488,99400143851,True,6,,,28,386,Sala d'Estudi Gràcia,123408,2006-05-09T10:35:00,4584342.772512271,Biblioteca Jaume Fuster,2024-11-13T14:41:32.290286,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.40749089654935,,467793,Vallcarca i els Penitents,False,20001
,,2.1652454674735444,Tel.,,Pg Gràcia,Telèfons,8007,55731069,932160121,BARCELONA,Museus,651,,Eixample,,430212.60620325105,39,﻿92086003918,,True,2,,,7,387,Museu del Perfum - Fundació Planas Giralt,148307,1984-05-30T00:00:00,4582555.729208647,,2023-02-01T16:52:27.420625,65103002000001,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus,41.39150740418814,,160781,la Dreta de l'Eixample,True,20001
,,2.171026973674133,Centraleta,,Pl Salvador Seguí,Telèfons,8001,55731068,935671070,BARCELONA,Biblioteques,651,,Ciutat Vella,,430682.2859338155,1,﻿92086011804,92086011802,True,1,,,1,388,Biblioteca de Cinema,294659,1987-01-27T00:00:00,4581121.870297954,Filmoteca de Catalunya,2023-02-15T13:50:41.073725,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.378633698248855,,163461,el Raval,True,20003
,,2.182242853088051,Tel.,,Plta Montcada,Telèfons,8003,55731068,933102200,BARCELONA,Biblioteques,651,,Ciutat Vella,,431626.6496132943,1,﻿98035131434,94081134724,True,1,,,4,389,Biblioteca,217603,1998-02-04T00:00:00,4581801.536856778,Centre Cultural Euskal Etxea Barcelona,2022-09-17T05:37:11.551433,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.38483606452023,,199584,"Sant Pere, Santa Caterina i la Ribera",True,20001
,,2.1127595762315243,Tel.,,Av Doctor Marañón,Telèfons,8028,55731073,934016300,BARCELONA,Sales d'estudi,651,,Les Corts,,425815.8111156599,44,﻿354173408,,True,4,,,20,390,Escola Politècnica Superior d'Edificació de Barcelona - UPC,102306,2000-12-19T00:00:00,4581738.818243703,,2024-05-27T10:34:31.125460,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.383756336159095,,131148,la Maternitat i Sant Ramon,True,20001
,,2.1127595762315243,Tel.,,Av Doctor Marañón,Telèfons,8028,56732071,934016300,BARCELONA,Universitats,651,,Les Corts,,425815.8111156599,44,﻿354173408,,True,4,,,20,391,Escola Politècnica Superior d'Edificació de Barcelona - UPC,102306,2000-12-19T00:00:00,4581738.818243703,,2024-05-27T10:34:31.125460,65103003001003,Planol BCN >> Educació >> Ensenyament reglat >> Universitats,41.383756336159095,,131148,la Maternitat i Sant Ramon,True,20001
,,2.113370660627247,Tel.,,Av Diagonal,Telèfons,8028,55731068,934017471,BARCELONA,Biblioteques,651,,Les Corts,,425867.66359538154,649,﻿92086001950,92086001948,True,4,,,20,392,Biblioteca Oriol Bohigas,144601,1986-05-16T00:00:00,4581812.363537365,Escola Tècnica Superior d'Arquitectura de Barcelona - UPC,2024-06-20T10:48:25.023118,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.384423505592665,,160088,la Maternitat i Sant Ramon,True,20001
,,2.113370660627247,Tel.,,Av Diagonal,Telèfons,8028,55731073,934017471,BARCELONA,Sales d'estudi,651,,Les Corts,,425867.66359538154,649,﻿92086001950,92086001948,True,4,,,20,393,Biblioteca Oriol Bohigas,144601,1986-05-16T00:00:00,4581812.363537365,Escola Tècnica Superior d'Arquitectura de Barcelona - UPC,2024-06-20T10:48:25.023118,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.384423505592665,,160088,la Maternitat i Sant Ramon,True,20001
,,2.182465058010549,Tel.,,Plaça de Fort Pienc,Telèfons,8007,55731068,932652435,Barcelona,Biblioteques,651,,Eixample,,431656.4890808327,4,﻿99400037765,,True,2,,,5,394,Biblioteca Fort Pienc – Ana María Moix,701420,2003-04-11T13:14:01,4582994.868219327,,2024-11-13T10:25:16.212246,65103002000000,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques,41.39558658720727,,207724,el Fort Pienc,True,20001
,,2.182465058010549,Tel.,,Plaça de Fort Pienc,Telèfons,8007,55731070,932652435,Barcelona,Biblioteques municipals,651,,Eixample,,431656.4890808327,4,﻿99400037765,,True,2,,,5,395,Biblioteca Fort Pienc – Ana María Moix,701420,2003-04-11T13:14:01,4582994.868219327,,2024-11-13T10:25:16.212246,65103002000002,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Biblioteques municipals,41.39558658720727,,207724,el Fort Pienc,True,20001
,,2.182465058010549,Tel.,,Plaça de Fort Pienc,Telèfons,8007,55731073,932652435,Barcelona,Sales d'estudi,651,,Eixample,,431656.4890808327,4,﻿99400037765,,True,2,,,5,396,Biblioteca Fort Pienc – Ana María Moix,701420,2003-04-11T13:14:01,4582994.868219327,,2024-11-13T10:25:16.212246,65103002000005,Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Sales d'estudi,41.39558658720727,,207724,el Fort Pienc,True,20001
